time,measured,predicted
2.059999,448.4944818456813,271.82166805320725
2.061,448.39398366111317,271.82168600573345
2.061999,448.38701529500185,271.8217038236757
2.063,448.9131037655017,271.82172157892234
2.063999,448.24326338895156,271.8217392010639
2.065,448.7776270500564,271.8217567611988
2.065999,448.7384043450508,271.8217741896914
2.067,448.61351391054575,271.82179155685867
2.067999,448.5907025194911,271.82180879383026
2.069,447.86474226754206,271.8218259701504
2.069999,447.9168080407878,271.8218430177056
2.071,447.867977236709,271.8218600052759
2.071999,447.9197195130381,271.82187686549617
2.073,447.8766975617343,271.8218936663907
2.073999,447.9275678055609,271.82191034133467
2.075,448.49350102500483,271.8219269576049
2.075999,448.48269092250433,271.8219434493086
2.077,448.9931118302539,271.8219598829832
2.077999,448.31527064722854,271.8219761934603
2.079,448.84243358250563,271.8219924465459
2.079999,448.1857702242551,271.82200857778776
2.081,448.1100432018296,271.82202465226885
2.081999,448.1375788816466,271.82204060624514
2.083,448.0727709934819,271.8220565040844
2.083999,448.10403389413375,271.8220722827431
2.085,448.0425805047203,271.82208800588165
2.085999,448.0707524542483,271.82210361114926
2.087,448.01262720882346,271.82211916150686
2.087999,448.0499044879411,271.82213459528884
2.089,447.993864039147,271.8221499747642
2.089999,448.6439776352324,271.82216523894493
2.091,448.52852987170917,271.82218044941584
2.091999,448.5081068845383,271.82219554585913
2.093,449.02208619608444,271.8222105891828
2.093999,448.3413475764759,271.8222255197319
2.095,448.2561628188284,271.822240397745
2.095999,448.26297653694553,271.82225516422284
2.097,448.1856288832509,271.82226987874213
2.097999,448.2056059949258,271.8222844829517
2.099,448.1339953954332,271.82229903577377
2.099999,448.15302585588984,271.8223134794983
2.101,448.0866732703009,271.8223278723999
2.101999,448.1165459432708,271.82234215740294
2.103,448.6635813489437,271.82235639214156
2.103999,448.6357632140493,271.8223705201673
2.105,448.5211368926444,271.8223845984809
2.105999,448.5075632033799,271.8223985712542
2.107,449.0154968830419,271.82241249486185
2.107999,448.33541719473766,271.82242631408894
2.109,448.25082547526387,271.82244008469064
2.109999,448.2642829277375,271.8224537520588
2.111,448.1807046349638,271.82246737133585
2.111999,448.20117417146736,271.8224808885139
2.113,448.1300067543206,271.82249435812923
2.113999,448.15554607888856,271.8225077267675
2.115,448.0828414709997,271.8225210483658
2.115999,448.1130973238997,271.8225342700967
2.117,448.0507375915097,271.82254744530445
2.117999,448.69516383235873,271.8225605217422
2.119,448.5745974491228,271.82257355216814
2.119999,448.55567770421055,271.82258648490944
2.121,449.05879993378943,271.82259937214457
2.121999,448.3743899404105,271.82261216276856
2.123,448.28590094636945,271.82262490838633
2.123999,448.29585085173244,271.82263755845463
2.125,448.2152157665592,271.82265016401135
2.125999,448.22612418990326,271.82266267506856
2.127,447.5427217709129,271.8226751421033
2.127999,448.2379495938216,271.82268751567693
2.129,448.1631046344395,271.82269984571195
2.129999,448.1792241709955,271.8227120833129
2.131,448.1102517538959,271.82272427785364
2.131999,448.1377665785063,271.8227363809761
2.133,448.68267992065563,271.8227484415116
2.133999,448.6529519285901,271.82276041163334
2.135,448.5366067357311,271.82277233963595
2.135999,448.51537606215794,271.8227841782185
2.137,448.4127884559421,271.82279597514486
2.137999,448.4100496103479,271.8228076836337
2.139,448.31799464931316,271.822819350924
2.139999,448.3186251843818,271.82283093074875
2.141,447.6259726659436,271.8228424698277
2.141999,448.31287539934925,271.8228539224022
2.143,448.23053785941437,271.82286533467874
2.143999,448.2460240734729,271.8228766614013
2.145,448.1642716661256,271.82288794826883
2.145999,448.186384499513,271.8228991505225
2.147,448.7264360495617,271.82291031335893
2.147999,448.69233244460554,271.82292139251155
2.149,448.572049200145,271.8229324326801
2.149999,448.55338428013044,271.82294339008433
2.151,448.44089585211736,271.82295430893294
2.151999,448.4353462669056,271.8229651459266
2.153,448.340761640215,271.8229759447884
2.153999,448.3452254761935,271.8229866626948
2.155,447.6438129285741,271.8229973428884
2.155999,448.3289316357167,271.82300794301614
2.157,447.629148472145,271.8230185058454
2.157999,448.3218436249305,271.8230289894888
2.159,448.23250926243753,271.8230394362437
2.159999,448.24779833619374,271.82304980468274
2.161,448.78170850257436,271.82306013663856
2.161999,448.74207765231694,271.8230703911392
2.163,448.6168198870852,271.8230806095576
2.163999,448.59367789837665,271.82309075137204
2.165,448.48326010853896,271.8231008575006
2.165999,448.46736409768505,271.823110887867
2.167,447.75983768791656,271.8231208829397
2.167999,447.8162839191249,271.8231308030829
2.169,447.7836055272124,271.82314068832017
2.169999,447.84378497449114,271.8231504994512
2.171,447.808356477042,271.82316027606
2.171999,448.4770208293378,271.82316997937687
2.173,448.378268746404,271.82317964855093
2.173999,448.3728718717636,271.8231892452385
2.175,448.9003746845873,271.8231988081584
2.175999,448.2318072161285,271.8232082993883
2.177,448.7673164945156,271.82321775722164
2.177999,448.729124845064,271.82322714415284
2.179,448.6051623605576,271.82323649805437
2.179999,448.57707612450184,271.82324578183295
2.181,447.8585785120517,271.8232550329449
2.181999,447.9051506608465,271.8232642147044
2.183,447.8635855947619,271.82327336415625
2.183999,447.9157670352857,271.82328244501775
2.185,447.87314033175716,271.82329149392655
2.185999,448.5353262985814,271.82330047499886
2.187,448.4307436687233,271.82330942446964
2.187999,448.426209301851,271.8233183068493
2.189,448.94227837166585,271.82332715797463
2.189999,448.2695205344993,271.82333594274616
2.191,448.80125848104933,271.8233446966069
2.191999,448.7596726329444,271.8233533848429
2.193,448.63265536964997,271.8233620425078
2.193999,448.607929832685,271.82337063526916
2.195,447.88024684941655,271.8233791977953
2.195999,447.93076216447486,271.82338769613114
2.197,447.8805359480274,271.82339616456403
2.197999,447.93102235322465,271.823404569512
2.199,447.8868701179022,271.82341294488566
2.199999,448.54768310611206,271.8234212574719
2.201,448.44186479550086,271.8234295408089
2.201999,448.4362183159508,271.8234377620485
2.203,448.9512864843557,271.8234459543603
2.203999,448.2776278359201,271.823454085257
2.205,448.81465505232813,271.8234621875438
2.205999,448.1546595470953,271.8234702290904
2.207,448.08814359238573,271.8234782423415
2.207999,448.1117592331472,271.82348619551993
2.209,448.0495333098325,271.8234941207136
2.209999,448.08311997884925,271.8235019864949
2.211,448.0237579809643,271.82350982459894
2.211999,448.0538121828679,271.82351760394346
2.213,447.9973809645811,271.8235253559149
2.213999,448.647142868123,271.82353304977255
2.215,448.5313785813107,271.82354071655794
2.215999,448.5167807231796,271.82354832586805
2.217,449.0237926508616,271.82355590840336
2.217999,448.3428833857754,271.8235634340951
2.219,448.87338504719787,271.8235709333063
2.219999,448.8184765424781,271.8235783762984
2.221,448.6855788882303,271.82358579310113
2.221999,448.0384909994073,271.82359315430256
2.223,447.98359189946655,271.82360048960226
2.223999,448.0237727095199,271.82360776991175
2.225,447.97034543856785,271.8236150246042
2.225999,448.0118508947111,271.8236222249106
2.227,447.9535158052399,271.82362939988144
2.227999,447.99670422471587,271.82363652106403
2.229,448.55572380224424,271.8236436171894
2.229999,448.5386914220198,271.8236506601176
2.231,448.4337722798178,271.82365767826394
2.231999,448.428935051836,271.82366464379766
2.233,448.3288915466523,271.8236715848219
2.233999,448.33454239198704,271.82367847381164
2.235,448.2500381527883,271.82368533856123
2.235999,448.2635743375094,271.82369215184815
2.237,448.1800669037585,271.8236989411613
2.237999,448.20060021338264,271.82370567957724
2.239,447.5136501920444,271.8237123942829
2.239999,448.2178951728399,271.8237190586507
2.241,448.1389556555559,271.8237256995687
2.241999,448.16360009000033,271.823732290702
2.243,448.0961900810003,271.82373885864325
2.243999,448.12511107290027,271.8237453773468
2.245,448.6712899656102,271.8237518731132
2.245999,448.64270096904914,271.82375832018306
2.247,448.52738087214425,271.8237647445677
2.247999,448.5070727849298,271.823771120791
2.249,448.4053155064368,271.8237774745783
2.249999,448.40332395579316,271.8237837807335
2.251,448.3119415602138,271.8237900646993
2.251999,448.3131774041924,271.82379630155646
2.253,447.6210696637731,271.823802516468
2.253999,448.30846269739584,271.8238086847885
2.255,447.6107264276563,271.8238148314047
2.255999,448.2991537848906,271.82382093194184
2.257,448.21818840640157,271.82382701101307
2.257999,448.23490956576137,271.8238330445116
2.259,448.77010860918523,271.8238390567802
2.259999,448.7316377482667,271.82384502397684
2.261,448.60742397344,271.82385097017686
2.261999,448.585221576096,271.82385687180016
2.263,448.4695494184864,271.82386275265765
2.263999,448.4611344766377,271.82386858942834
2.265,448.36397102897394,271.8238744056613
2.265999,448.36611392607654,271.82388017829186
2.267,447.6626125334689,271.82388593061046
2.267999,448.345851280122,271.8238916398059
2.269,447.64437615210977,271.82389732891244
2.269999,448.3355485368988,271.8239029753698
2.271,448.2448436832089,271.82390860195903
2.271999,448.25889931488797,271.8239141863676
2.273,448.79169938339913,271.8239197511264
2.273999,448.7510694450592,271.8239252741682
2.275,448.62491250055325,271.8239307777761
2.275999,448.6009612504979,271.82393624012536
2.277,448.48371512544804,271.8239416832544
2.277999,448.4738836129032,271.82394708557814
2.279,448.3754452516129,271.82395246889286
2.279999,448.37644072645156,271.8239578118507
2.281,447.67190665380645,271.82396313600833
2.281999,448.35421598842584,271.8239684202526
2.283,448.26774438958324,271.8239736859033
2.283999,448.2795099506249,271.8239789120792
2.285,448.2005089555624,271.8239841198659
2.285999,448.21288806000615,271.8239892886116
2.287,448.75638925400557,271.82399443917006
2.287999,448.71318032860506,271.82399955111663
2.289,448.59081229574457,271.82400464507583
2.289999,448.5702710661701,271.82400970084734
2.291,448.4621939595531,271.8240147388293
2.291999,448.44840456359776,271.8240197390432
2.293,448.352514107238,271.8240247216629
2.293999,447.7387326965142,271.8240296669297
2.295,447.7138094268628,271.82403459479553
2.295999,448.3919284841765,271.82403948571897
2.297,447.6919456357588,271.8240443594328
2.297999,448.37225107218296,271.82404919660996
2.299,448.28397596496467,271.82405401676675
2.299999,448.2880083684682,271.8240588007884
2.301,448.8239975316214,271.8240635679767
2.301999,448.16306777845926,271.8240682994269
2.303,448.7054510006133,271.82407301422876
2.303999,448.67344590055194,271.8240776936853
2.305,448.5550513104967,271.8240823566763
2.305999,447.92101617944707,271.8240869847105
2.307,448.48760456150234,271.82409159646005
2.307999,447.8664241053521,271.824096173637
2.309,447.8226316948169,271.8241007347082
2.309999,448.4959785253352,271.82410526158674
2.311,447.77949067280167,271.8241097725366
2.311999,448.45104160552154,271.8241142496694
2.313,448.3548874449694,271.8241187110485
2.313999,448.3579387004724,271.8241231389824
2.315,448.88083483042516,271.8241275513356
2.315999,448.8312913473826,271.82413193061103
2.317,448.69101221264435,271.8241362944771
2.317999,448.6604509913799,271.8241406256288
2.319,448.5433558922419,271.8241449415405
2.319999,447.9104903030177,271.8241492250974
2.321,448.48423127271593,271.8241534935818
2.321999,447.8572781454443,271.82415773006676
2.323,447.82050033089985,271.8241619516449
2.323999,447.87088029780983,271.82416614157535
2.325,447.8327422680288,271.8241703167628
2.325999,448.49896804122596,271.8241744606502
2.327,447.78828123710343,271.82417858995666
2.327999,448.45895311339314,271.82418268830713
2.329,448.36200780205377,271.82418677223677
2.329999,448.3582370218484,271.8241908255506
2.331,448.88720331966357,271.82419486460213
2.331999,448.21995298769724,271.8241988733743
2.333,448.14690768892746,271.8242028680408
2.333999,448.1646469200347,271.8242068327607
2.335,448.0971322280313,271.82421078353
2.335999,448.12595900522814,271.82421470468176
2.337,448.06231310470537,271.82421861203625
2.337999,448.08851179423476,271.8242224900986
2.339,448.0286106148113,271.8242263545153
2.339999,448.0642895533302,271.8242301899617
2.341,448.0068105979971,271.82423401191255
2.341999,448.6556295381974,271.82423780521145
2.343,448.5390165843777,271.82424158516295
2.343999,448.52365492593987,271.8242453367775
2.345,449.0299794333459,271.8242490751913
2.345999,448.34845149001126,271.82425278557946
2.347,448.2625563410101,271.8242564829119
2.347999,448.2748407069091,271.8242601525268
2.349,448.1902066362182,271.8242638092295
2.349999,448.2097259725964,271.82426743851903
2.351,448.13770337533674,271.82427105503837
2.351999,448.16247303780307,271.82427464444584
2.353,448.08907573402274,271.8242782212234
2.353999,448.11870816062043,271.82428177118703
2.355,448.0557873445584,271.82428530865946
2.355999,448.0887486101025,271.8242888196127
2.357,448.63856374909227,271.82429231821203
2.357999,448.61324737418306,271.8242957905835
2.359,449.1106126367647,271.82429925073683
2.359999,448.4210213730882,271.82430268495057
2.361,448.32786923577936,271.8243061070804
2.361999,448.3336223122014,271.82430950355575
2.363,448.24921008098124,271.82431288807993
2.363999,448.25671907288313,271.82431624723154
2.365,448.1799971655948,271.8243195945633
2.365999,448.2005374490353,271.8243229168013
2.367,447.5135937041318,271.8243262273494
2.367999,448.21173433371865,271.8243295130794
2.369,448.13951090034675,271.824332787248
2.369999,448.16409981031205,271.8243360368714
2.371,448.7063798292809,271.8243392750603
2.371999,448.6742818463528,271.82434248897357
2.373,448.5558036617175,271.8243456915782
2.373999,448.53265329554574,271.82434887017394
2.375,448.42833796599115,271.8243520375852
2.375999,448.42404416939206,271.8243551812515
2.377,448.3305897524528,271.82435831385624
2.377999,448.32996077720753,271.8243614229769
2.379,447.63617469948684,271.8243645211576
2.379999,448.3220572295382,271.82436759611227
2.381,447.6229615065844,271.8243706602471
2.381999,448.31627535592594,271.8243737014112
2.383,448.2274978203334,271.82437673187445
2.383999,448.2432880383,271.82437973961936
2.385,448.77764923447,271.82438273678093
2.385999,448.738424311023,271.8243857114738
2.387,448.6135318799207,271.8243886756997
2.387999,448.59071869192866,271.8243916177038
2.389,448.4744968227358,271.82439454935593
2.389999,447.85462714046224,271.8243974590305
2.391,448.42785442641605,271.8244003584668
2.391999,447.8065389837745,271.82440323616703
2.393,447.77483508539706,271.8244061037416
2.393999,448.4468515768574,271.8244089498189
2.395,447.73527641917167,271.82441178588175
2.395999,448.4173587772545,271.8244146006836
2.397,448.318472899529,271.82441740558113
2.397999,448.32516560957606,271.82442018945125
2.399,448.85133904861846,271.8244229635258
2.399999,448.80474514375663,271.8244257168041
2.401,448.673220629381,271.8244284603946
2.401999,448.6444385664429,271.8244311834172
2.403,448.5289447097986,271.82443389685835
2.403999,447.8975202388187,271.82443658995777
2.405,448.46645821493684,271.82443927358105
2.405999,447.8412823934431,271.8244419370862
2.407,447.8061041540988,271.8244445912192
2.407999,447.86403373868893,271.8244472254552
2.409,447.82658036482,271.824449850422
2.409999,448.493422328338,271.82445245571046
2.411,447.77719009550424,271.82445505183165
2.411999,448.4489710859538,271.82445762849073
2.413,448.3530239773585,271.82446019608324
2.413999,448.3562615796226,271.8244627444275
2.415,448.8793254216603,271.82446528380484
2.415999,448.82993287949427,271.8244678041454
2.417,448.69588959154487,271.8244703156177
2.417999,448.0477706323904,271.82447280826227
2.419,447.9919435691514,271.8244752921361
2.419999,448.0251792122362,271.82447775738916
2.421,447.97161129101255,271.8244802139678
2.421999,448.6300601619113,271.82448265213026
2.423,447.90016414572017,271.8244850817136
2.423999,448.5596477311482,271.82448749308327
2.425,448.4526329580333,271.82448989596804
2.425999,448.4459096622299,271.82449228083925
2.427,448.3441686960069,271.8244946573188
2.427999,448.3482918264062,271.82449701598273
2.429,448.8721526437656,271.82449936634725
2.429999,448.82347737938903,271.82450169909185
2.431,448.6900796414501,271.8245040236284
2.431999,448.0425416773051,271.82450633073853
2.433,447.9872375095746,271.8245086297308
2.433999,448.0270537586171,271.82451091148823
2.435,447.9671983827554,271.824513185217
2.435999,448.00901854447983,271.8245154419003
2.437,447.9570666900318,271.82451769064306
2.437999,448.6108600210286,271.82451992252777
2.439,447.8828840189257,271.8245221465593
2.439999,448.5502056170332,271.82452435391787
2.441,448.4441350553299,271.82452655350954
2.441999,448.43215154979697,271.8245287366116
2.443,448.95372639481724,271.824530912032
2.443999,448.27982375533554,271.82453307114406
2.445,448.20079137980196,271.8245352226588
2.445999,448.21314224182174,271.8245373580445
2.447,448.14077801763955,271.82453948591643
2.447999,448.1652402158756,271.8245415978364
2.449,448.0976661942881,271.8245437023252
2.449999,448.1203295748592,271.82454579103734
2.451,448.05724661737327,271.82454787240005
2.451999,448.7010219556359,271.8245499381594
2.453,447.9701297600723,271.82455199665003
2.453999,448.6226167840651,271.8245540397089
2.455,448.50930510565854,271.82455607557887
2.455999,448.49080459509264,271.82455809618665
2.457,449.0065141355834,271.8245601096845
2.457999,448.327332722025,271.8245621080879
2.459,448.24354944982247,271.8245640994595
2.459999,448.2516245048402,271.8245660759025
2.461,448.1754120543562,271.824568045391
2.461999,448.1964108489205,271.824570000115
2.463,448.1257197640285,271.8245719479609
2.463999,448.1516877876256,271.82457388120446
2.465,447.4696290088631,271.82457580764554
2.465999,448.1721661079768,271.82457771964476
2.467,448.10389949717916,271.82457962491634
2.467999,448.13204954746124,271.82458151590464
2.469,448.6775345927151,271.8245834002392
2.469999,448.64832113344363,271.8245852704476
2.471,448.5263390200993,271.8245871340752
2.471999,448.5122451180893,271.824588983732
2.473,448.4099706062804,271.8245908268803
2.473999,448.4075135456523,271.82459265621117
2.475,448.30961219108707,271.8245944791053
2.475999,448.31719097197833,271.8245962883337
2.477,447.61858187478055,271.8245980911961
2.477999,448.3123336873025,271.82459988054296
2.479,447.61421031857225,271.82460166359374
2.479999,448.302289286715,271.8246034332776
2.481,448.2210103580435,271.8246051967345
2.481999,448.2374493222391,271.8246069469714
2.483,448.7723943900152,271.8246086910498
2.483999,448.73369495101366,271.8246104220533
2.485,448.60927545591227,271.82461214696605
2.485999,448.58077791032105,271.8246138589477
2.487,448.471650119289,271.82461556490546
2.487999,448.4630251073601,271.82461725807417
2.489,448.3656725966241,271.82461894528524
2.489999,448.36153533696165,271.82462061984785
2.491,448.2743318032655,271.8246222885182
2.491999,448.28543862293895,271.82462394467905
2.493,447.59000476064506,271.8246255950125
2.493999,448.2805042845806,271.82462723297385
2.495,448.20140385612257,271.8246288651718
2.495999,448.21980347051027,271.82463048513375
2.497,448.75651312345923,271.8246320993955
2.497999,448.7194018111133,271.82463370155574
2.499,448.5964116300019,271.8246352980785
2.499999,448.57531046700177,271.8246368826326
2.501,448.46062942030153,271.8246384616112
2.501999,448.4531064782713,271.8246400287527
2.503,448.35674583044414,271.82464159038
2.503999,448.35961124739976,271.8246431403003
2.505,447.6567601226598,271.8246446847669
2.505999,448.3405841103938,271.8246462176552
2.507,447.63963569935447,271.82464774514966
2.507999,448.3312821294191,271.8246492611931
2.509,448.2410039164772,271.82465077190204
2.509999,448.25544352482945,271.82465227128574
2.511,448.7885891723465,271.8246537653936
2.511999,448.74827025511183,271.82465524830064
2.513,448.6223932296006,271.8246567259897
2.513999,448.59869390664056,271.82465819260113
2.515,448.4816745159765,271.824659654052
2.515999,448.47204706437884,271.82466110454686
2.517,448.37379235794094,271.82466254993795
2.517999,447.7578831221469,271.8246639844934
2.519,447.7310448099322,271.82466541400106
2.519999,448.40744032893895,271.8246668327922
2.521,447.69980629604504,271.8246682465911
2.521999,448.3854356664405,271.8246696497913
2.523,448.29584209979646,271.82467104805403
2.523999,448.2986878898168,271.82467243583443
2.525,448.8336091008352,271.8246738187317
2.525999,448.7826781907517,271.8246751912618
2.527,448.6533603716765,271.8246765589625
2.527999,448.6265643345088,271.82467791641
2.529,448.5128579010579,271.824679269081
2.529999,447.8830421109521,271.8246806116116
2.531,448.45952789985694,271.8246819494182
2.531999,447.8350451098712,271.82468327719573
2.533,447.79439059888415,271.82468460030117
2.533999,447.84738153899576,271.8246859134878
2.535,447.81769338509616,271.8246872220538
2.535999,448.4793140465865,271.82468852080984
2.537,447.77669264192787,271.824689814996
2.537999,448.4424133777351,271.82469109948016
2.539,448.3532220399615,271.8246923794445
2.539999,448.96128983596543,271.8246936498135
2.541,448.8202108523689,271.8246949157124
2.541999,448.770619767132,271.8246961721214
2.543,448.6364077904188,271.82469742410933
2.543999,448.0064570113769,271.8246986667117
2.545,448.5584013102392,271.8246999049416
2.545999,447.92403117921526,271.824701133889
2.547,447.88667806129376,271.8247023585121
2.547999,447.93044025516446,271.82470357395465
2.549,447.880246229648,271.82470478512045
2.549999,448.5478316066832,271.82470598720647
2.551,447.82615844601486,271.82470718506283
2.551999,448.4991526014134,271.82470837393925
2.553,448.3920873412721,271.8247095586324
2.553999,449.0084886071449,271.82471073444424
2.555,448.85048974643036,271.82471190611886
2.555999,448.8100907717874,271.8247130690098
2.557,448.67193169460865,271.8247142278089
2.557999,448.0262085251478,271.8247153779208
2.559,448.588377672633,271.824716523986
2.559999,447.95100990536963,271.8247176614594
2.561,447.8987589148327,271.82471879493045
2.561999,447.9535330233494,271.8247199199042
2.563,447.9010297210145,271.8247210409196
2.563999,448.566536748913,271.82472215353107
2.565,447.84299307402165,271.8247232622277
2.565999,448.5020837666195,271.8247243626127
2.567,448.4069253899575,271.8247254591259
2.567999,448.3986628509617,271.82472654741883
2.569,448.31384656586556,271.82472763188247
2.569999,448.314891909279,271.8247287082162
2.571,448.2262527183511,271.82472978076277
2.571999,448.248277446516,271.82473084526873
2.573,448.1662997018644,271.824731906029
2.573999,448.1820997316779,271.82473295883716
2.575,448.1189397585101,271.8247340079409
2.575999,448.13947578265913,271.82473504917976
2.577,448.08057820439325,271.82473608675485
2.577999,448.1049503839539,271.82473711655155
2.579,448.0373053455585,271.8247381427248
2.579999,448.6891848110026,271.8247391612052
2.581,448.56311632990236,271.82474017610184
2.581999,448.5514546969121,271.8247411833902
2.583,448.43915922722084,271.8247421871341
2.583999,448.4398933044988,271.82474318335346
2.585,448.33875397404887,271.8247441760673
2.585999,448.33730857664403,271.8247451613392
2.587,448.2586277189796,271.8247461431442
2.587999,448.2651949470816,271.8247471175889
2.589,448.1815254523734,271.8247480886049
2.589999,448.20802290713607,271.82474905234153
2.591,448.1300706164224,271.8247500126871
2.591999,448.16171355478025,271.8247509658332
2.593,448.0883921993022,271.82475191562554
2.593999,448.11198297937193,271.8247528582976
2.595,448.6655746814348,271.8247537976527
2.595999,448.6314472132913,271.8247547299658
2.597,448.52335249196216,271.82475565899836
2.597999,448.50344724276596,271.82475658106625
2.599,448.39595251848937,271.82475749988976
2.599999,448.4010072666405,271.8247584118251
2.601,448.3037565399764,271.82475932055166
2.601999,447.6948508859787,271.8247602224658
2.603,447.6804157973809,271.8247611212064
2.603999,448.3557642176428,271.8247620132094
2.605,447.6654977958785,271.82476290207376
2.605999,448.34233801629057,271.82476378427464
2.607,448.2631542146615,271.8247646633713
2.607999,448.2692687931953,271.82476553587765
2.609,448.8071319138758,271.824766405314
2.609999,448.7588487224882,271.8247672682324
2.611,448.62581385023935,271.82476812811456
2.611999,448.60788246521537,271.8247689815504
2.613,448.4899442186938,271.8247698319833
2.613999,448.4733797968244,271.82477067604077
2.615,448.38109181714196,271.8247715171283
2.615999,448.3754126354278,271.8247723519105
2.617,448.29292137188503,271.8247731837553
2.617999,448.2960592346965,271.82477400936415
2.619,448.2093033112268,271.8247748320679
2.619999,448.23302298010407,271.82477564860403
2.621,448.15257068209365,271.82477646226715
2.621999,448.7929236138843,271.8247772698305
2.623,448.6564812524959,271.8247780745523
2.623999,448.6354831272463,271.8247788732413
2.625,448.51478481452165,271.82477966912
2.625999,448.4957363330695,271.8247804590323
2.627,448.4012126997626,271.8247812461651
2.627999,448.3935214297863,271.82478202739713
2.629,448.29701928680765,271.82478280588015
2.629999,448.3119673581269,271.8247835785272
2.631,447.61388062231424,271.8247843484556
2.631999,447.68492256008284,271.824785112612
2.633,447.6714803040746,271.8247858740796
2.633999,448.3477222736671,271.8247866298388
2.635,448.26800004630036,271.82478738293867
2.635999,448.27363004167034,271.82478813039285
2.637,448.1891170375033,271.824788875217
2.637999,448.82581533375304,271.82478961445736
2.639,448.69828380037774,271.8247903510967
2.639999,448.66088542034,271.8247910822136
2.641,448.53764687830596,271.824791810758
2.641999,447.9053521904753,271.82479253384065
2.643,448.47960697142776,271.8247932543791
2.643999,447.85311627428496,271.8247939695159
2.645,447.82285464685646,271.82479468213637
2.645999,447.8729991821708,271.82479538941453
2.647,447.82854926395373,271.82479609420403
2.647999,448.50130433755834,271.82479679370994
2.649,447.78428390380253,271.8247974907545
2.649999,448.4614655134223,271.8247981825736
2.651,448.35816896208,271.8247988719584
2.651999,448.35478206587203,271.82479955617515
2.653,448.2743538592848,271.82480023798433
2.653999,448.2793484733563,271.8248009146822
2.655,448.8162036260207,271.824801588999
2.655999,448.15605326341864,271.82480225826066
2.657,448.7052379370768,271.8248029251675
2.657999,448.0561841433691,271.82480358707465
2.659,447.99341572903217,271.8248042466528
2.659999,448.02650415612896,271.8248049012863
2.661,447.9789037405161,271.8248055536164
2.661999,448.63662336646456,271.82480620105616
2.663,447.90607102981807,271.82480684621777
2.663999,448.55885392683626,271.8248074865429
2.665,448.45801853415264,271.82480812461483
2.665999,448.4446466807374,271.8248087579034
2.667,448.3430320126636,271.8248093889637
2.667999,448.9643388113972,271.82481001529305
2.669,448.81075493025753,271.8248106394186
2.669999,448.1633694372318,271.8248112588653
2.671,448.6996224935086,271.8248118761324
2.671999,448.0511302441577,271.824812488772
2.673,448.00106721974197,271.8248130992559
2.673999,448.03339049776775,271.82481370516325
2.675,447.972901447991,271.8248143089386
2.675999,448.63122130319186,271.82481490818765
2.677,447.90120917287265,271.8248155053281
2.677999,448.56669825558544,271.824816097992
2.679,448.45287843002683,271.8248166885706
2.679999,449.0632005870242,271.82481727472174
2.681,448.8997305283218,271.82481785881043
2.681999,448.8544074754896,271.8248184385204
2.683,448.7118167279407,271.82481901619053
2.683999,448.0621050551466,271.8248195895301
2.685,448.62068454963196,271.8248201608523
2.685999,447.98008609466876,271.8248207278914
2.687,447.92492748520186,271.8248212929354
2.687999,447.97708473668166,271.82482185374334
2.689,447.9222262630135,271.82482241257804
2.689999,448.58561363671214,271.8248229672233
2.691,447.86016227304094,271.824823519917
2.691999,448.51753604573685,271.82482406846725
2.693,448.42083244116316,271.82482461508744
2.693999,448.4111791970468,271.8248251576097
2.695,448.3251112773421,271.8248256982231
2.695999,448.9359901496079,271.82482623478364
2.697,448.7974411346471,271.82482676945625
2.697999,448.13916702118235,271.82482730012055
2.699,448.0681003190641,271.82482782891765
2.699999,448.10594028715775,271.82482835375055
2.701,448.0381962584419,271.82482887673666
2.701999,448.0668066325977,271.82482939580217
2.703,448.015175969338,271.82482991304124
2.703999,448.0460883724042,271.82483042640274
2.705,447.98432953516374,271.82483093795787
2.705999,448.64150658164743,271.8248314456781
2.707,448.5202059234827,271.8248319516118
2.707999,448.51283533113445,271.82483245375266
2.709,448.40440179802107,271.8248329541267
2.709999,448.4086116182189,271.8248334507496
2.711,448.920340456397,271.824833945625
2.711999,448.24977641075736,271.8248344367905
2.713,448.17984876968166,271.82483492622777
2.713999,448.1942938927135,271.8248354119959
2.715,448.1177145034421,271.8248358960547
2.715999,448.1505930530979,271.82483637648477
2.717,448.0783837477881,271.8248368552243
2.717999,448.11519537300927,271.8248373303749
2.719,448.0465258357083,271.8248378038536
2.719999,448.6974832521375,271.8248382737828
2.721,448.57058492692374,271.8248387420585
2.721999,448.5459564342313,271.8248392068236
2.723,448.44641079080816,271.8248396699534
2.724,448.43419971172733,271.82484013007013
2.725,448.3458297405546,271.82484058765175
2.726,448.2988367664992,271.82484104271225
2.727,448.2565430898493,271.82484149526556
2.728,448.2306887808643,271.82484194532543
2.729,448.19520990277783,271.8248423929056
2.73,448.16327891250006,271.8248428380198
2.731,448.14675102125005,271.82484328068153
2.732,448.119665919125,271.82484372090437
2.733,448.1074993272125,271.82484415870175
2.734,448.0843393944912,271.824844594087
2.735,448.6860554550421,271.8248450270734
2.736,448.6050399095379,271.82484545767426
2.737,448.53212591858414,271.82484588590256
2.738,448.4787133267257,271.8248463117716
2.739,448.4184319940531,271.82484673529416
2.74,448.3763887946477,271.82484715648326
2.741,448.3263399151829,271.8248475753518
2.742,447.67094592366465,271.8248479919124
2.743,448.31400133129813,271.824848406178
2.744,447.65984119816835,271.82484881816106
2.745,447.6814470783515,271.8248492278743
