time,measured,predicted
1.672,371.6168540754244,254.59519111860712
1.673,371.88191866788196,254.60172999012903
1.674,371.5101268010938,254.60825031165226
1.675,371.17551412098436,254.61475213580084
1.676,371.4847127088859,254.62123551504973
1.677,371.7691014379973,254.62770050172483
1.678,371.4085912941975,254.63414714800373
1.679,371.08413216477777,254.64057550591585
1.68,371.4024689483,254.64698562734324
1.681,371.07862205347004,254.6533775640206
1.682,371.39750984812304,254.6597513675358
1.683,371.6906188633107,254.6661070893305
1.684,371.3318569769796,254.6724447807005
1.685,371.63153127928166,254.67876449279586
1.686,371.8951281513535,254.6850662766216
1.687,371.5220153362181,254.69135018303817
1.688,371.79656380259627,254.6976162627616
1.689,371.43330742233667,254.7038645663641
1.69,371.72283668010294,254.71009514427445
1.691,371.36695301209267,254.71630804677827
1.692,371.65700771088336,254.72250332401856
1.693,371.307706939795,254.72868102599617
1.694,371.60368624581554,254.73484120256998
1.695,371.259717621234,254.74098390345748
1.696,370.9501458591106,254.7471091782351
1.697,371.28188127319953,254.7532170763386
1.698,371.5865531458796,254.75930764706354
1.699,371.24429783129165,254.76538093956574
1.7,371.5466180481625,254.77143700286135
1.701,371.20835624334626,254.77747588582756
1.702,370.90392061901167,254.783497637203
1.703,371.8567385571105,254.7895023055879
1.704,371.48136470139946,254.7954899394446
1.705,371.7660882312595,254.80146058709815
1.706,371.40587940813356,254.8074142967363
1.707,371.69204146732017,254.8133511164103
1.708,371.3392373205881,254.81927109403475
1.709,371.63206358852926,254.8251742773887
1.71,371.28525722967635,254.83106071411547
1.711,370.97313150670874,254.83693045172325
1.712,371.30256835603785,254.84278353758535
1.713,370.98871152043404,254.84862001894092
1.714,371.3227003683906,254.85443994289486
1.715,371.00073033155155,254.86024335641858
1.716,371.3335172983964,254.86603030635027
1.717,371.0165655685567,254.8718008393951
1.718,371.341659011701,254.87755500212583
1.719,371.0238931105309,254.88329284098305
1.72,371.3482537994778,254.88901440227576
1.721,371.02982841953,254.89471973218141
1.722,371.359705577577,254.90040887674647
1.723,371.0340350198193,254.90608188188676
1.724,371.3634915178374,254.91173879338814
1.725,371.0435423660537,254.9173796569061
1.726,370.75558812944837,254.92300451796697
1.727,370.49032931650356,254.9286134219678
1.728,370.87415638485317,254.93420641417683
1.729,370.60314074636784,254.939783539734
1.73,370.9695766717311,254.94534484365104
1.731,370.68901900455796,254.95089037081212
1.732,371.04686710410215,254.95642016597387
1.733,370.75858039369194,254.96193427376627
1.734,371.1155823543227,254.9674327386924
1.735,370.81432411889045,254.97291560512926
1.736,370.54929170700143,254.97838291732788
1.737,370.92722253630126,254.9838347194138
1.738,370.65090028267116,254.98927105538738
1.739,371.01256025440404,254.9946919691241
1.74,370.72770422896366,255.00009750437496
1.741,371.08168380606725,255.00548770476692
1.742,370.78991542546055,255.0108626138032
1.743,371.1376738829145,255.01622227486357
1.744,370.840306494623,255.02156673120462
1.745,371.1891358451607,255.02689602596044
1.746,370.88662226064463,255.03221020214247
1.747,370.60826003458016,255.03750930264047
1.748,370.9802940311221,255.04279337022226
1.749,370.6986646280099,255.04806244753453
1.75,371.0555481652089,255.05331657710278
1.751,370.766393348688,255.05855580133195
1.752,371.11650401381917,255.0637801625069
1.753,370.82125361243726,255.0689897027922
1.754,371.1719882511935,255.0741844642329
1.755,370.8650894260742,255.07936448875486
1.756,371.21144048346673,255.08452981816507
1.757,370.90669643512,255.08968049415174
1.758,371.24277679160804,255.0948165582848
1.759,370.31844911244724,255.09993805201648
1.76,370.71946420120247,255.10504501668115
1.761,370.4639177810822,255.11013749349607
1.762,370.844276002974,255.1152155235616
1.763,370.57624840267664,255.1202791478614
1.764,370.945373562409,255.1253284072629
1.765,370.66723620616807,255.13036334251765
1.766,371.0272625855513,255.1353839942615
1.767,370.7409363269962,255.14039040301506
1.768,371.0997026942966,255.14538260918405
1.769,370.8061324248669,255.1503606530595
1.77,370.53581918238024,255.15532457481808
1.771,370.9150972641422,255.16027441452255
1.772,370.63998753772796,255.16521021212216
1.773,371.0027387839552,255.17013200745257
1.774,370.71886490555966,255.17503984023656
1.775,371.0737284150037,255.17993375008425
1.776,370.7827555735034,255.18481377649326
1.777,371.137340016153,255.18967995884927
1.778,370.2235560145377,255.1945323364263
1.779,370.6279504130839,255.19937094838681
1.78,370.38155537177556,255.20419583378222
1.781,370.77625983459797,255.20900703155317
1.782,370.5089338511382,255.21380458052974
1.783,370.89090046602433,255.21858851943202
1.784,370.61821041942187,255.2233588868701
1.785,370.9831393774797,255.22811572134466
1.786,370.7012254397317,255.23285906124713
1.787,370.44750289575853,255.23758894485994
1.788,370.8295026061827,255.24230541035692
1.789,370.5629523455644,255.24700849580384
1.79,370.9334071110079,255.25169823915817
1.791,370.6564663999071,255.25637467826985
1.792,371.0236797599164,255.26103785088142
1.793,370.73161178392473,255.26568779462846
1.794,370.47485060553225,255.27032454703962
1.795,370.24376554497906,255.27494814553702
1.796,370.65224899048116,255.279558627437
1.797,370.39732409143306,255.28415602994957
1.798,370.79045168228976,255.28874039017953
1.799,370.5278065140607,255.2933117451262
1.8,370.90177586265463,255.29787013168394
1.801,370.6279982763892,255.30241558664275
1.802,370.99194844875024,255.3069481466878
1.803,370.70915360387517,255.3114678484006
1.804,370.45463824348764,255.31597472825862
1.805,370.83592441913885,255.32046882263595
1.806,370.568731977225,255.3249501678034
1.807,370.9447187795025,255.32941879992907
1.808,370.6666469015522,255.33387475507837
1.809,371.026732211397,255.33831806921424
1.81,370.7404589902573,255.34274877819777
1.811,370.4828130912316,255.34716691778826
1.812,370.24483178210846,255.35157252364368
1.813,370.65320860389755,255.35596563132063
1.814,370.4042877435078,255.360346276275
1.815,370.790608969157,255.36471449386207
1.816,370.52794807224126,255.36907031933677
1.817,370.9019032650171,255.373413787854
1.818,370.62811293851536,255.37774493446906
1.819,370.9981616446638,255.38206379413762
1.82,370.7086454801974,255.38637040171645
1.821,371.07064093217764,255.39066479196308
1.822,370.77997683895984,255.3949469995367
1.823,371.1287291550638,255.39921705899812
1.824,370.8322562395574,255.40347500481008
1.825,371.1757806156017,255.40772087133755
1.826,370.8746025540415,255.41195469284796
1.827,370.60354229863736,255.41617650351165
1.828,370.9699380687736,255.420386337402
1.829,370.6893442618963,255.4245842284956
1.83,370.4368098357067,255.4287702106728
1.831,370.20952885213603,255.43294431771776
1.832,370.6153259669224,255.4371065833188
1.833,370.37019337023014,255.44125704106872
1.834,370.7660340332071,255.44539572446493
1.835,370.50583062988636,255.44952266690993
1.836,370.8819975668977,255.45363790171135
1.837,370.610197810208,255.4577414620824
1.838,370.36557802918713,255.46183338114204
1.839,370.7557702262684,255.4659136919153
1.84,370.49659320364157,255.4699824273334
1.841,370.8736838832774,255.47403962023438
1.842,370.6027154949497,255.47808530336297
1.843,370.9753039454547,255.48211950937096
1.844,370.6880735509092,255.48614227081762
1.845,371.0521261958183,255.4901536201697
1.846,370.14686357623646,255.49415358980215
1.847,370.5589272186128,255.4981422119977
1.848,370.31943449675146,255.50211951894775
1.849,370.7203510470763,255.5060855427523
1.85,370.4647159423686,255.5100403154203
1.851,370.84499434813176,255.51398386886981
1.852,370.5768949133186,255.5179162349285
1.853,370.94595542198675,255.5218374453336
1.854,370.6677598797881,255.52574753173243
1.855,371.02773389180925,255.5296465256824
1.856,370.7413605026283,255.53353445865153
1.857,371.1000844523655,255.53741136201845
1.858,370.80647600712894,255.54127726707296
1.859,370.536128406416,255.54513220501573
1.86,370.9153755657744,255.54897620695934
1.861,370.64023800919693,255.55280930392783
1.862,370.3926142082773,255.55663152685727
1.863,370.78010278744955,255.56044290659614
1.864,370.5184925087046,255.56424347390518
1.865,370.2830432578341,255.56803325945802
1.866,370.6814889320507,255.5718122938412
1.867,370.4297400388456,255.57558060755449
1.868,370.813516034961,255.57933823101112
1.869,370.5485644314649,255.58308519453814
1.87,370.9265679883184,255.58682152837648
1.871,370.6442111894866,255.59054726268127
1.872,371.012650070538,255.59426242752218
1.873,370.72778506348413,255.5979670528835
1.874,371.08175655713575,255.60166116866438
1.875,370.78998090142215,255.6053448046794
1.876,370.52738281127995,255.60901799065826
1.877,370.90139453015195,255.61268075624653
1.878,370.62765507713675,255.61633313100575
1.879,370.38128956942313,255.6199751444132
1.88,370.1595606124808,255.62360682586305
1.881,370.5703545512327,255.62722820466567
1.882,370.32971909610944,255.63083931004846
1.883,370.7234971864985,255.63444017115594
1.884,370.46754746784865,255.63803081704984
1.885,370.23719272106376,255.64161127670954
1.886,370.6402234489574,255.64518157903225
1.887,370.39260110406167,255.64874175283293
1.888,370.1697409936555,255.6522918268452
1.889,370.58562689429,255.65583182972077
1.89,370.337364204861,255.65936179003043
1.891,370.7364877843749,255.66288173626359
1.892,370.4792390059374,255.66639169682904
1.893,370.85806510534366,255.669891700055
1.894,370.5886585948093,255.67338177418915
1.895,370.3461927353284,255.6768619473992
1.896,370.7383234617955,255.68033224777284
1.897,370.480891115616,255.68379270331823
1.898,370.85955200405436,255.68724334196386
1.899,370.58999680364894,255.69068419155914
1.9,370.347397123284,255.69411527987452
1.901,370.12905741095557,255.69753663460145
1.902,370.54290166986,255.70094828335309
1.903,370.30501150287404,255.70435025366405
1.904,370.7073703525866,255.7077425729909
1.905,370.446933317328,255.71112526871238
1.906,370.83509998559515,255.71449836812948
1.907,370.5679899870356,255.71786189846588
1.908,370.93794098833206,255.72121588686772
1.909,370.6605468894988,255.72456036040452
1.91,371.0212422005489,255.72789534606866
1.911,370.735517980494,255.73122087077624
1.912,370.47836618244463,255.73453696136684
1.913,370.2469295642001,255.73784364460383
1.914,370.6489866077801,255.74114094717478
1.915,370.4004879470021,255.74442889569158
1.916,370.1768391523019,255.74770751669055
1.917,370.5859052370717,255.7509768366327
1.918,370.34371471336453,255.75423688190406
1.919,370.7422032420281,255.7574876788158
1.92,370.4843829178253,255.76072925360435
1.921,370.8626946260428,255.76396163243177
1.922,370.5928251634386,255.767184841386
1.923,370.3499426470948,255.77039890648072
1.924,370.7416983823853,255.77360385365606
1.925,370.4839285441468,255.7767997087785
1.926,370.2519356897321,255.7799864976411
1.927,370.65349212075887,255.78316424596366
1.928,370.4045429086829,255.78633297939322
1.929,370.18048861781466,255.78949272350397
1.93,370.5891897560332,255.79264350379745
1.931,370.34667078042986,255.79578534570297
1.932,370.12840370238683,255.7989182745777
1.933,369.9319633321481,255.8020423157068
1.934,370.3655169989333,255.80515749430376
1.935,370.14536529904,255.8082638355106
1.936,370.557578769136,255.8113613643978
1.937,370.3182208922224,255.81445010596494
1.938,370.7192588030002,255.81753008514065
1.939,370.4637329227002,255.82060132678274
1.94,370.8441096304302,255.82366385567857
1.941,370.57609866738716,255.82671769654505
1.942,370.94523880064844,255.82976287402923
1.943,370.6671149205836,255.83279941270806
1.944,371.0271534285252,255.83582733708866
1.945,370.7408380856727,255.838846671609
1.946,370.4831542771054,255.8418574406373
1.947,370.25123884939484,255.844859668473
1.948,370.6528649644553,255.84785337934628
1.949,370.4039784680098,255.85083859741886
1.95,370.17998062120887,255.85381534678376
1.951,370.588732559088,255.8567836514657
1.952,370.3462593031792,255.8597435354212
1.953,370.74449337286126,255.86269502253893
1.954,370.4864440355751,255.86563813663966
1.955,370.8645496320176,255.86857290147665
1.956,370.5944946688158,255.87149934073582
1.957,370.35144520193415,255.87441747803578
1.958,370.1327006817407,255.8773273369283
1.959,370.5461806135666,255.88022894089804
1.96,370.30796255221,255.88312231336337
1.961,370.703916296989,255.8860074776761
1.962,370.4499246672901,255.8888844571217
1.963,370.22133220056105,255.8917532749197
1.964,370.6259489805049,255.89461395422373
1.965,370.3797540824544,255.89746651812177
1.966,370.15817867420895,255.90031098963615
1.967,370.56911080678805,255.90314739172405
1.968,370.32859972610925,255.90597574727755
1.969,370.1121397534983,255.90879607912356
1.97,370.53378577814846,255.91160841002446
1.971,370.2907072003336,255.91441276267804
1.972,370.69449648030024,255.91720915971754
1.973,370.44144683227023,255.91999762371208
1.974,370.8240521490432,255.92277817716686
1.975,371.16839693413885,255.925550842523
1.976,370.867957240725,255.92831564215825
1.977,371.2140215166525,255.93107259838663
1.978,370.9090193649872,255.93382173345898
1.979,371.2448674284885,255.93656306956294
1.98,370.9367806856396,255.9392966288233
1.981,370.6595026170756,255.94202243330201
1.982,371.020302355368,255.94474050499852
1.983,370.73467211983115,255.94745086584973
1.984,371.08795490784803,255.95015353773042
1.985,370.7955594170632,255.95284854245332
1.986,370.53240347535683,255.9555359017692
1.987,370.9059131278211,255.95821563736715
1.988,371.248181815039,255.9608877708748
