time,measured,predicted
2.711,1.678007495617046,78.74610520706364
2.711999,1.5102067460553412,78.74624974649477
2.713,1.359186071449807,78.74639418649241
2.713999,1.2232674643048262,78.74653795091506
2.715,1.1009407178743436,78.74668161643734
2.715999,0.9908466460869091,78.74682461000704
2.717,0.8917619814782181,78.74696750520665
2.717999,0.8025857833303962,78.74710973205663
2.719,0.7223272049973566,78.747251861064
2.719999,0.6500944844976209,78.74739332530535
2.721,0.5850850360478588,78.74753469222871
2.721999,0.5265765324430729,78.74767539795047
2.723,0.47391887919876563,78.74781600687608
2.723999,0.42652699127888904,78.74795595814538
2.725,0.3838742921510001,78.74809581313754
2.725999,0.3454868629359001,78.7482350139997
2.727,0.31093817664231005,78.74837411910094
2.727999,0.279844358978079,78.74851257357957
2.729,0.2518599230802711,78.74865093281075
2.729999,0.22667393077224396,78.7487886449079
2.731,0.20400653769501956,78.7489262622683
2.731999,0.18360588392551758,78.74906323596457
2.733,0.1652452955329658,78.74920011543203
2.733999,0.1487207659796692,78.74933635468666
2.735,0.13384868938170227,78.74947250021773
2.735999,0.12046382044353203,78.74960800896872
2.737,0.10841743839917882,78.7497434244987
2.737999,0.09757569455926093,78.74987820666294
2.739,0.08781812510333484,78.75001289610606
2.739999,0.07903631259300135,78.75014695557947
2.741,0.07113268133370121,78.75028092282889
2.741999,0.06401941320033108,78.75041426348648
2.743,0.05761747188029798,78.75054751241458
2.743999,0.05185572469226817,78.75068013811058
2.745,0.046670152223041356,78.75081267256894
2.745999,0.04200313700073722,78.75094458713691
2.747,0.03780282330066349,78.75107641095643
2.747999,0.03402254097059714,78.75120761820939
2.749,0.030620286873537426,78.75133873520048
2.749999,0.027558258186183678,78.75146923893098
2.751,0.02480243236756531,78.7515996528836
2.751999,0.02232218913080878,78.75172945686387
2.753,0.0200899702177279,78.75185917154765
2.753999,0.01808097319595511,78.75198827952968
2.755,0.016272875876359595,78.75211729869405
2.755999,0.014645588288723635,78.75224571440975
2.757,0.013181029459851269,78.75237404178401
2.757999,0.01186292651386614,78.75250176894527
2.759,0.010676633862479525,78.75262940823872
2.759999,0.009608970476231571,78.75275645053748
2.761,0.008648073428608414,78.75288340543959
2.761999,0.007783266085747571,78.75300976654805
2.763,0.007004939477172813,78.75313604072845
2.763999,0.006304445529455531,78.75326172429908
2.765,0.005674000976509978,78.75338732140777
2.765999,0.00510660087885898,78.75351233107347
2.767,0.004595940790973082,78.75363725474082
2.767999,0.0041363467118757736,78.753761594115
2.769,0.003722712040688196,78.75388584795198
2.769999,0.003350440836619376,78.75400952062873
2.771,0.003015396752957438,78.75413310822688
2.771999,0.0027138570776616944,78.75425611778094
2.773,0.0024424713698955247,78.75437904271261
2.773999,0.002198224232905972,78.7545013926996
2.775,0.001978401809615375,78.75462365851793
2.775999,0.0017805616286538375,78.75474535247437
2.777,0.0016025054657884538,78.7548669627135
2.777999,0.0014422549192096082,78.75498800415701
2.779,0.0012980294272886474,78.75510896233207
2.779999,0.0011682264845597826,78.75522935476137
2.781,0.0010514038361038043,78.75534966436868
2.781999,0.0009462634524934237,78.75546941126372
2.783,0.0008516371072440813,78.75558907578085
2.783999,0.0007664733965196732,78.75570818060291
2.785,0.0006898260568677058,78.75582720348879
2.785999,0.0006208434511809352,78.75594566968063
2.787,0.0005587591060628417,78.75606405437563
2.787999,0.0005028831954565575,78.75618188536153
2.789,0.0004525948759109017,78.75629963528756
2.789999,0.0004073353883198115,78.75641683447346
2.791,0.0003666018494878304,78.75653395303411
2.791999,0.0003299416645390473,78.75665052380765
2.793,0.00029694749808514256,78.75676701438826
2.793999,0.00026725274827662826,78.75688296011893
2.795,0.00024052747344896543,78.75699882608667
2.795999,0.00021647472610406888,78.75711415012591
2.797,0.00019482725349366197,78.75722939482989
2.797999,0.00017534452814429576,78.75734410051116
2.799,0.0001578100753298662,78.75745872728257
2.799999,0.00014202906779687955,78.75757281792144
2.801,0.0001278261610171916,78.75768683007357
2.801999,0.00011504354491547242,78.75780030896786
2.803,0.00010353919042392518,78.75791370979624
2.803999,9.318527138153265e-05,78.75802658022607
2.805,8.386674424337938e-05,78.75813937300856
2.805999,7.548006981904145e-05,78.75825163823647
2.807,6.79320628371373e-05,78.75836382623339
2.807999,6.113885655342356e-05,78.75847548950443
2.809,5.5024970898081204e-05,78.75858707595856
2.809999,4.952247380827308e-05,78.75869814050036
2.811,4.4570226427445765e-05,78.75880912863715
2.811999,4.011320378470119e-05,78.75891959766005
2.813,3.6101883406231066e-05,78.7590299906876
2.813999,3.249169506560796e-05,78.75913986738472
2.815,2.924252555904716e-05,78.75924966849398
2.815999,2.6318273003142443e-05,78.75935895604132
2.817,2.3686445702828197e-05,78.75946816840612
2.817999,2.1317801132545376e-05,78.75957686996264
2.819,1.9186021019290836e-05,78.75968549673976
2.819999,1.726741891736175e-05,78.75979361544752
2.821,1.5540677025625575e-05,78.75990165977682
2.821999,1.3986609323063015e-05,78.76000919876101
2.823,1.2587948390756712e-05,78.76011666376554
2.823999,1.132915355168104e-05,78.76022362613458
2.825,1.0196238196512936e-05,78.76033051492061
2.825999,9.176614376861643e-06,78.76043690376628
2.827,8.258952939175479e-06,78.76054321942347
2.827999,7.4330576452579304e-06,78.76064903782091
2.829,6.689751880732136e-06,78.76075478342234
2.829999,6.020776692658923e-06,78.76086003443028
2.831,5.41869902339303e-06,78.76096521303253
2.831999,4.876829121053727e-06,78.76106989969325
2.833,4.389146208948354e-06,78.76117451433652
2.833999,3.950231588053519e-06,78.76127863967602
2.835,3.5552084292481665e-06,78.7613826933842
2.835999,3.1996875863233494e-06,78.76148626041223
2.837,2.879718827691014e-06,78.76158975619303
2.837999,2.5917469449219125e-06,78.7616927679032
2.839,2.3325722504297212e-06,78.76179570874817
2.839999,2.099315025386749e-06,78.76189816811807
2.841,1.8893835228480742e-06,78.76200055700272
2.841999,1.7004451705632665e-06,78.76210246699394
2.843,1.5304006535069396e-06,78.76220430687785
2.843999,1.3773605881562455e-06,78.7623056704361
2.845,1.2396245293406208e-06,78.762406964263
2.845999,1.1156620764065587e-06,78.7625077843182
2.847,1.0040958687659027e-06,78.76260853501594
2.847999,9.036862818893124e-07,78.76270881448237
2.849,8.133176537003811e-07,78.76280902496318
2.849999,7.319858883303429e-07,78.76290876673937
2.851,6.587872994973086e-07,78.76300843989988
2.851999,5.929085695475777e-07,78.7631076468689
2.853,5.336177125928199e-07,78.76320678559014
2.853999,4.802559413335379e-07,78.76330546061959
2.855,4.3223034720018405e-07,78.76340406776721
2.855999,3.8900731248016556e-07,78.7635022137093
2.857,3.5010658123214896e-07,78.76360029213352
2.857999,3.1509592310893404e-07,78.76369791182518
2.859,2.8358633079804066e-07,78.763795464361
2.859999,2.5522769771823656e-07,78.76389256062393
2.861,2.297049279464129e-07,78.7639895900911
2.861999,2.067344351517716e-07,78.7640861657319
2.863,1.8606099163659442e-07,78.76418267493507
2.863999,1.6745489247293496e-07,78.76427873274525
2.865,1.5070940322564146e-07,78.76437472447407
2.865999,-0.6140198643615374,78.76447026723021
2.867,-0.5526178779253836,78.76456574425929
2.867999,-0.49735609013284526,78.76466077472307
2.869,-0.4476204811195607,78.7647557398122
2.869999,-0.40285843300760465,78.76485026073047
2.871,-0.36257258970684414,78.76494471662464
2.871999,-0.94071533073616,78.76503873072954
2.873,-0.846643797662544,78.76513268015901
2.873999,-0.7619794178962896,78.76522619016808
2.875,-0.6857814761066606,78.76531963584846
2.875999,-0.6172033284959945,78.76541264446456
2.877,-0.555482995646395,78.76550558909693
2.877999,-1.113954696081756,78.76559809900851
2.879,-1.0025592264735803,78.76569054527943
2.879999,-0.9023033038262223,78.7657825591605
2.881,-0.8120729734436,78.76587450974216
2.881999,-0.7308656760992399,78.7659660302524
2.883,-0.6577791084893159,78.76605748780263
2.883999,-0.5920011976403843,78.76614851758747
2.885,-0.5328010778763458,78.76623948474986
2.885999,-0.47952097008871114,78.7663300264405
2.887,-0.43156887307984,78.7664205058445
2.887999,-0.388411985771856,78.76651056205806
2.889,-0.3495707871946704,78.76660055631895
2.889999,-0.3146137084752033,78.76669012965854
2.891,-0.283152337627683,78.76677964137764
2.891999,-0.2548371038649147,78.76686873443238
2.893,-0.2293533934784232,78.76695776619704
2.893999,-0.20641805413058087,78.76704638154217
2.895,-0.18577624871752277,78.76713493592587
2.895999,-0.1671986238457705,78.76722307612285
2.897,-0.15047876146119343,78.76731115568523
2.897999,-0.13543088531507408,78.76739882328175
2.899,-0.12188779678356666,78.76748643056882
2.899999,-0.10969901710520999,78.76757362809892
2.901,0.5140608846053114,78.76766076564293
2.901999,1.0770547961447805,78.76774749562709
2.903,2.1953093165303033,78.76783416594678
2.903999,2.589798384877273,78.76792043089193
2.905,3.5567785463895465,78.76800663649253
2.905999,3.815500691750592,78.76809243889217
2.907,4.659910622575533,78.76817818226544
2.907999,5.4223395603179805,78.7682635245997
2.909,6.106065604286183,78.76834880822412
2.909999,6.723879043857566,78.76843369295982
2.911,7.27745113947181,78.76851851930047
2.911999,8.39213602552463,78.76860294889121
2.913,9.392052422972167,78.76868732040005
2.913999,10.295277180674951,78.7687712972863
2.915,11.104879462607457,78.76885521640207
2.915999,11.836821516346712,78.7689387430112
2.917,11.87909936471204,78.7690222121596
2.917999,12.534009428240838,78.76910529090596
2.919,13.119358485416752,78.76918831249967
2.919999,13.649852636875078,78.76927094578465
2.921,14.12399737318757,78.76935352222344
2.921999,14.554027635868813,78.76943571243557
2.923,14.937754872281934,78.7695178461063
2.923999,15.900809385053739,78.7695995956213
2.925,16.149478446548365,78.76968128889808
2.925999,16.37735060189353,78.76976260007892
2.927,16.578365541704176,78.7698438553231
2.927999,16.76334898753376,78.76992473052012
2.929,17.538934088780387,78.77000555008038
2.929999,17.627470679902345,78.77008599163128
2.931,17.70385361191211,78.77016637784374
2.931999,18.3902982507209,78.77024638807367
2.933,18.390018425648808,78.7703263432619
2.933999,19.00784658308393,78.77040592448358
2.935,18.946191924775533,78.7704854509587
2.935999,18.894002732297977,78.77056460547246
2.937,19.456522459068182,78.77064370553316
2.937999,19.353690213161364,78.77072243562695
2.939,19.257071191845228,78.77080111155968
2.939999,19.788194072660705,78.7708794195092
2.941,19.648504665394633,78.77095767358807
2.941999,20.14048419885517,78.77103556165684
2.943,19.96518577896965,78.7711133961438
2.943999,20.425497201072687,78.77119086658318
2.945,20.222077480965417,78.77126828372806
2.945999,20.042299732868873,78.77134533877734
2.947,20.489989759581988,78.77142234081786
2.947999,20.28381078362379,78.77149898270433
2.949,20.707349705261414,78.7715755718663
2.949999,20.47904473473527,78.7716518028053
2.951,20.270270261261746,78.77172798130248
2.951999,20.699693235135573,78.77180380349748
2.953,20.468853911622016,78.77187957353186
2.953999,20.878798520459817,78.77195498917452
2.955,21.242838668413835,78.77203035293623
2.955999,20.96098480157245,78.77210536420644
2.957,21.316806321415207,78.77218032387388
2.957999,21.641955689273686,78.77225493293986
2.959,21.92968012034632,78.77232949067975
2.959999,21.57953210831169,78.77240369969809
2.961,21.873498897480523,78.77247785766554
2.961999,22.14297900773247,78.77255166878123
2.963,21.767431106959222,78.77262542911978
2.963999,22.0475179962633,78.77269884446638
2.965,21.681896196636966,78.77277220930809
2.965999,21.970536576973267,78.77284523100765
2.967,21.61223291927594,78.77291820247314
2.967999,21.907839627348345,78.77299083263638
2.969,21.556185664613512,78.7730634128349
2.969999,21.85739709815216,78.77313565356121
2.971,21.51040738833694,78.7732078445907
2.971999,21.816196649503247,78.7732796979682
2.973,22.086496984552923,78.77335150191536
2.973999,21.72066728609763,78.77342297002096
2.975,22.00052055748787,78.77349438896128
2.975999,21.642898501739083,78.77356547386083
2.977,21.930528651565176,78.77363650985868
2.977999,21.58029578640866,78.77370721360685
2.979,21.874186207767796,78.77377786871557
2.979999,22.143597586991017,78.77384819335609
2.981,22.381157828291915,78.77391846961793
2.981999,21.98547204546272,78.77398841718353
2.983,22.238844840916453,78.77405831662986
2.983999,22.47179035682481,78.7741278891424
2.985,22.063361321142327,78.77419741379369
2.985999,22.313855189028093,78.77426661326413
2.987,21.921599670125282,78.77433576512998
2.987999,22.186269703112753,78.77440459355861
2.989,21.806392732801477,78.77447337463785
2.989999,22.082583459521327,78.77454183401412
2.991,22.326245113569197,78.7746102462949
2.991999,21.93644060221228,78.77467833859765
2.993,22.194716541991053,78.77474638405742
2.993999,21.817674887791945,78.77481411125487
2.995,22.087827399012752,78.77488179186051
2.995999,21.72186465911148,78.77494915591032
2.997,22.001598193200333,78.77501647361814
2.997999,22.2582683738803,78.77508347646749
2.999,22.48436153649227,78.77515043322332
2.999999,22.692755382843043,78.7752170768089
3.001,22.26222984455874,78.77528367454815
3.001999,22.492836860102866,78.77534996079633
3.003,22.69547317409258,78.775416201444
3.003999,22.88275585668332,78.7754821322708
3.005,22.433610271014988,78.77554801774158
3.005999,22.64707924391349,78.77561359505273
3.007,22.83429131952214,78.77567912725107
3.007999,22.393292187569923,78.77574435294208
3.009,22.60588296881293,78.77580953376217
3.009999,22.18811467193164,78.77587440971843
3.011,22.421223204738478,78.77593924104434
3.011999,22.02153088426463,78.77600376914108
3.013,22.27129779583817,78.77606825284678
3.013999,21.88659801625435,78.77613243494919
3.015,22.149858214628917,78.77619657289858
3.015999,21.777692393166028,78.77626041086187
3.017,22.05184315384943,78.77632420490887
3.017999,21.689088838464485,78.77638770057827
3.019,21.972099954618038,78.77645115256686
3.019999,22.231719959156234,78.77651430777773
3.021,21.84767796324061,78.776577419542
3.021999,22.11974016691655,78.77664023611983
3.023,22.3596861502249,78.77670300948404
3.023999,21.966147535202406,78.77676548924457
3.025,22.221452781682167,78.77682792602317
3.025999,22.45613750351395,78.7768900707724
3.027,22.66244375316256,78.77695217277015
3.027999,22.239019377846304,78.77701398430435
3.029,22.467037440061674,78.77707575331632
3.029999,22.677163696055505,78.7771372334222
3.031,22.24819732644995,78.77719867123383
3.031999,22.480207593804955,78.77725982168843
3.033,22.07131683442446,78.7773209300756
3.033999,22.321015150982017,78.77738175264652
3.035,21.927663635883814,78.77744253337556
3.035999,22.191727272295434,78.77750302982088
3.037,22.42447454506589,78.77756348464868
3.037999,22.0248470905593,78.77762365671704
3.039,22.274282381503372,78.77768378739104
3.039999,22.503684143353034,78.77774363682175
3.041,22.09206572901773,78.77780344508004
3.041999,22.339689156115956,78.77786297360305
3.043,21.94485024050436,78.7779224611744
3.043999,22.206815216453926,78.77798167051039
3.045,22.438053694808534,78.77804083911428
3.045999,22.03706832532768,78.7780997309747
3.047,22.285281492794915,78.77815858232142
3.047999,21.899183343515425,78.77821715840855
3.049,22.161185009163884,78.77827569419922
3.049999,22.401896508247496,78.77833395620621
3.051,22.000836857422748,78.7783921781328
3.051999,22.257583171680473,78.77845012774372
3.053,22.483744854512427,78.77850803748916
3.053999,22.077800369061183,78.77856567637905
3.055,22.321940332155066,78.7786232756172
3.055999,21.93256629893956,78.77868060545212
3.057,22.191229669045605,78.77873789584793
3.057999,22.428936702141044,78.778794918285
3.059,22.02479303192694,78.77885190149443
3.059999,22.279143728734248,78.77890861818192
3.061,22.503149355860824,78.77896529585209
3.061999,22.09565442027474,78.77902170842937
3.063,22.33800897824727,78.77907808219857
3.063999,22.561038080422545,78.77913419229625
3.065,22.75685427238029,78.77919026379395
3.065999,22.32359884514226,78.77924607303395
3.067,22.543158960628034,78.77930184388089
3.067999,22.74567306456523,78.77935735387635
3.069,22.310235758108707,78.77941282568463
3.069999,22.536042182297834,78.77946803804006
3.071,22.73435796406805,78.77952321241308
3.071999,22.30335216766124,78.77957812872445
3.073,22.52493695089512,78.77963300725705
3.073999,22.72927325580561,78.77968762911168
3.075,22.295095930225045,78.77974221339011
3.075999,22.52241633720254,78.77979654236685
3.077,22.722094703482288,78.77985083396888
3.077999,22.292705233134058,78.77990487163817
3.079,22.515354709820652,78.77995887213311
3.079999,22.106249238838586,78.78001262005687
3.081,22.347544314954728,78.78006633100561
3.081999,21.955609883459253,78.78011979073744
3.083,22.21196889511333,78.78017321369252
3.083999,21.833202005601997,78.78022638677767
3.085,22.1018018050418,78.78027952328328
3.085999,21.734441624537617,78.78033241125875
3.087,22.01291746208386,78.7803852628508
3.087999,22.268455715875472,78.78043786724531
3.089,21.880360144287923,78.7804904354515
3.089999,21.53514412985913,78.78054275778558
3.091,21.833549716873218,78.78059504412539
3.091999,21.492624745185896,78.78064708591144
3.093,21.795282270667308,78.78069909189621
3.093999,22.07258404360058,78.7807508546385
3.095,21.70445563924052,78.78080258177148
3.095999,21.990840075316466,78.78085406696621
3.097,22.243676067784822,78.78090551674258
3.097999,21.861738461006336,78.78095672587797
3.099,22.127484614905704,78.78100789978487
3.099999,22.371566153415134,78.7810588343411
3.101,21.97353953807362,78.78110973385775
3.101999,22.23301558426626,78.78116039530708
3.103,21.84846402583963,78.78121102190472
3.103999,22.120447623255668,78.78126141171157
3.105,22.360322860930104,78.78131176685356
3.105999,21.96672057483709,78.78136188647443
3.107,22.221968517353385,78.78141197161631
3.107999,21.84259166561805,78.78146182249989
3.109,22.110252499056244,78.78151163908939
3.109999,21.741657249150617,78.78156122267666
3.111,22.019411524235558,78.78161077215371
3.111999,21.660290371812003,78.78166008987787
3.113,21.946181334630804,78.78170937367473
3.113999,21.593993201167724,78.78175842696133
3.115,21.886513881050952,78.78180744650254
3.115999,21.540682492945855,78.78185623676947
3.117,21.83853424365127,78.78190499347194
3.117999,21.497110819286142,78.78195352212948
3.119,21.79931973735753,78.78200201740255
3.119999,22.076217763621777,78.78205028585344
3.121,21.7077259872596,78.78209852109886
3.121999,21.99378338853364,78.7821465307383
3.123,22.246325049680276,78.78219450735031
3.123999,22.47852254471225,78.78224225956603
3.125,22.069420290241023,78.78228997893143
3.125999,22.31930826121692,78.7823374751037
3.127,21.92650743509523,78.7823849386018
3.127999,21.576286691585704,78.78243218010351
3.129,21.870578022427132,78.78247938910624
3.129999,21.52634022018442,78.78252637730296
3.131,21.212456198165974,78.78257333317491
3.131999,21.548040578349376,78.78262006942477
3.133,21.23236652051444,78.7826667735232
3.133999,21.565959868462993,78.78271325917719
3.135,21.248113881616693,78.7827597128521
3.135999,21.58013249345502,78.78280594925383
3.137,21.260869244109518,78.78285215384798
3.137999,21.591612319698566,78.78289814233395
3.139,21.27158108772871,78.78294409918288
3.139999,21.601252978955838,78.78298984108237
3.141,21.279877681060253,78.78303555151449
3.141999,21.608719912954225,78.78308104814968
3.143,21.899767921658803,78.78312651348624
3.143999,21.552611129492924,78.78317176617225
3.145,21.849270016543635,78.7832169877274
3.145999,22.121173014889273,78.78326199777224
3.147,21.747805713400346,78.78330697685317
3.147999,22.02985514206031,78.78335174555787
3.149,22.27878962785428,78.78339648346467
3.149999,21.89373066506885,78.78344101212328
3.151,21.543107598561967,78.78348551014912
3.151999,21.84562683870577,78.78352980004873
3.153,21.500194154835192,78.78357405947983
3.153999,21.192604739351673,78.78361811190065
3.155,21.525264265416507,78.78366213401635
3.155999,21.215557838874854,78.78370595023172
3.157,20.93275205498737,78.78374973630447
3.157999,21.29630684948863,78.78379331758093
3.159,21.00580616453977,78.78383686887636
3.159999,21.36205554808579,78.78388021647362
3.161,21.06459999327721,78.78392353425059
3.161999,21.414969993949487,78.78396664942161
3.163,21.11260299455454,78.78400973493225
3.163999,21.458172695099087,78.78405261892328
3.165,21.151105425589176,78.78409547341298
3.165999,21.49282488303026,78.78413812746359
3.167,21.795462394727235,78.78418075217105
3.167999,21.45834615525451,78.78422317751416
3.169,21.76443153972906,78.78426557367146
3.169999,21.430808385756155,78.78430777153339
3.171,21.739647547180542,78.78434994036598
3.171999,21.408112792462486,78.78439191196647
3.173,21.719221513216237,78.78443385469328
3.173999,21.390119361894612,78.78447560124549
3.175,21.70302742570515,78.78451731907886
3.175999,21.375154683134635,78.7845588417895
3.177,21.689559214821173,78.7846003359353
3.177999,21.363423293339057,78.78464163600461
3.179,21.06583096400515,78.78468290766223
3.179999,21.416077867604635,78.78472398628396
3.181,21.113600080844172,78.78476503664636
3.181999,20.844670072759754,78.78480589500793
3.183,21.21212306548378,78.78484672526167
3.183999,20.933730758935404,78.78488736454408
3.185,21.292277683041867,78.78492797586937
3.185999,21.00547991473768,78.7849683972473
3.187,20.744061923263914,78.78500879081801
3.187999,21.126485730937524,78.78504899545986
3.189,20.85258715784377,78.78508917244359
3.189999,21.224158442059395,78.78512916151146
3.191,20.940872597853456,78.78516912306951
3.191999,20.68921533806811,78.78520889771931
3.193,21.072213804261303,78.78524864500679
3.193999,20.807812423835173,78.7852882063882
3.195,21.17895118145166,78.78532774055401
3.195999,20.90348606330649,78.78536708981056
3.197,20.652267456975842,78.78540641199743
3.197999,21.043870711278256,78.78544555026652
3.199,20.77823364015043,78.78548466161108
3.199999,20.543230276135386,78.785523590024
3.201,20.94044724852185,78.78556249165676
3.201999,20.689222523669663,78.78560121133874
3.203,20.459050271302694,78.78563990438417
3.203999,20.869975244172423,78.7856784164544
3.205,20.62210771975518,78.78571690203091
3.205999,21.016726947779663,78.78575520760262
3.207,20.753804253001697,78.78579348682264
3.207999,20.52124382770153,78.78583158700303
3.209,20.921039444931377,78.78586966097303
3.209999,20.671365500438238,78.7859075568634
3.211,20.443358950394416,78.78594542668392
3.211999,20.855853055354974,78.78598311937967
3.213,20.609017749819476,78.78602078614533
3.213999,20.39093597483753,78.78605827673596
3.215,20.803762377353777,78.78609574153555
3.215999,20.5658161396184,78.7861330311047
3.217,20.348364525656557,78.78617029502112
3.217999,20.7703580730909,78.7862073846467
3.219,20.53207226578181,78.78624444875709
3.219999,20.93569503920363,78.78628133951115
3.221,20.681255535283267,78.78631820488684
3.221999,20.455559981754938,78.78635489783572
3.223,20.861923983579445,78.7863915655423
3.223999,20.6185515852215,78.78642806174663
3.225,21.00861642669935,78.78646453284401
3.225999,20.750184784029415,78.78650083335869
3.227,20.514296305626473,78.78653710890104
3.227999,20.919696675063825,78.78657321477537
3.229,20.66647700755744,78.78660929581127
3.229999,20.442649306801695,78.78664520808888
3.231,20.850304376121528,78.78668109566125
3.231999,20.607703938509374,78.7867168153802
3.233,20.386063544658438,78.78675251052636
3.233999,20.803907190192596,78.78678803871912
3.235,20.562646471173338,78.78682354247087
3.235999,20.348811824056003,78.78685888016439
3.237,20.765850641650406,78.78689419354794
3.237999,20.532085577485365,78.78692934176368
3.239,20.317627019736825,78.78696446579978
3.239999,20.128684317763142,78.78699942555369
3.241,20.567735885986828,78.78703436125761
3.241999,20.353392297388144,78.78706913356021
3.243,20.76997306764933,78.78710388194176
3.243999,20.5357957608844,78.78713846779814
3.245,20.934136184795964,78.78717302986176
3.245999,20.683152566316366,78.78720743027162
3.247,21.066757309684732,78.7872418070163
3.247999,20.80290157871626,78.78727602297403
3.249,21.174531420844637,78.78731021539343
3.249999,20.899508278760173,78.78734424788802
3.251,21.261477450884158,78.7873782569705
3.251999,20.978149705795744,78.78741210698566
3.253,21.33225473521617,78.78744593371424
3.253999,21.041459261694552,78.7874796022284
3.255,20.776443335525094,78.78751324758088
3.255999,21.155629001972585,78.78754673556726
3.257,20.878816101775325,78.78758020051612
3.257999,20.63375449159779,78.78761350894267
3.259,20.40912904243801,78.78764679445524
3.259999,20.82504613819421,78.78767992428477
3.261,20.581671524374787,78.78771303132318
3.261999,20.365934371937307,78.78774598351329
3.263,20.781260934743578,78.78777891303449
3.263999,20.54595484126922,78.78781168853769
3.265,20.943279357142302,78.7878444414935
3.265999,20.69138142142807,78.78787704125716
3.267,20.460993279285262,78.78790961859434
3.267999,20.871723951356735,78.78794204356075
3.269,20.62368155622106,78.78797444622094
3.269999,21.018143400598955,78.78800669732736
3.271,20.755079060539057,78.78803892624717
3.271999,21.13640115448515,78.78807100442582
3.273,20.861891039036635,78.78810306053681
3.273999,21.23253193513297,78.78813496671492
3.275,20.948028741619673,78.78816685094368
3.275999,20.696045867457705,78.7881985860435
3.277,21.07836128071194,78.78823029931168
3.277999,20.812955152640743,78.7882618642505
3.279,20.570789637376667,78.78829340747475
3.279999,20.970540673639,78.78832480316498
3.281,20.7122366062751,78.78835617725707
3.281999,20.48383294564759,78.78838740460621
3.283,20.88736965108283,78.788418610473
3.283999,20.641062685974546,78.78844967038367
3.285,20.41608641737709,78.78848070892718
3.285999,20.21690777563938,78.78851160229718
3.287,20.647136998075442,78.78854247441458
3.287999,20.425243298267898,78.78857320213689
3.289,20.83463896844111,78.78860390872055
3.289999,20.593605071596997,78.78863447168334
3.291,20.9861645644373,78.78866501362083
3.291999,20.73036810799357,78.78869541270753
3.293,21.109251297194213,78.78872579088168
3.293999,20.84075616747479,78.78875602697099
3.295,21.20860055072731,78.78878624225989
3.295999,20.930560495654582,78.78881631622578
3.297,21.289424446089125,78.78884636950278
3.297999,21.00291200148021,78.78887628221456
3.299,21.354540801332192,78.78890617434837
3.299999,21.06151672119897,78.78893592667066
3.301,21.407285049079075,78.78896565852531
3.301999,21.109376544171166,78.78899525131811
3.303,20.83718888975405,78.78902482375302
3.303999,20.596290000778644,78.7890542578717
3.305,20.37541100070078,78.78908367174168
3.305999,20.7946999006307,78.78911294803703
3.307,20.55435991056763,78.78914220419226
3.307999,20.341353919510865,78.78917132351054
3.309,20.75913852755978,78.78920042279668
3.309999,20.526044674803803,78.78922938597958
3.311,20.31219020732342,78.78925832923774
3.311999,20.737801186591078,78.78928713712246
3.313,20.50315106793197,78.78931592518926
3.313999,20.909665961138774,78.78934457860848
3.315,20.657449365024895,78.78937321231604
3.315999,20.434524428522405,78.78940171209798
3.317,20.842991985670167,78.78943019227398
3.317999,20.60112278710315,78.78945853924245
3.319,20.99293050839284,78.78948686671008
3.319999,20.736457457553556,78.78951506168445
3.321,21.114731711798203,78.78954323726255
3.321999,20.845688540618383,78.78957128105779
3.323,21.21303968655655,78.78959930556077
3.323999,20.934555717900896,78.78962719898749
3.325,20.679850146110805,78.78965507322539
3.325999,21.068695131499723,78.78968281708987
3.327,20.800955618349754,78.78971054186842
3.327999,20.563290056514777,78.78973813697259
3.329,20.9588810508633,78.78976571309315
3.329999,20.705812945776973,78.78979316023464
3.331,20.473981651199274,78.78982058849434
3.331999,20.883413486079345,78.78984788846653
3.333,20.63382213747141,78.78987516965816
3.333999,20.41325992372427,78.78990232325015
3.335,20.82385393135184,78.78992945816228
3.335999,20.583898538216655,78.78995646615896
3.337,20.97742868439499,78.78998345557592
3.337999,20.722505815955493,78.79001031875795
3.339,21.102175234359944,78.7900371634599
3.339999,20.83438771092395,78.79006388260377
3.341,20.590078939831553,78.79009058336665
3.341999,20.987901045848396,78.79011715924466
3.343,20.727860941263554,78.79014371684025
3.343999,21.111904847137197,78.7901701502206
3.345,20.839844362423477,78.79019656541657
3.345999,20.598289926181128,78.79022285706331
3.347,20.990380933563017,78.79024913062317
3.347999,20.734162840206714,78.79027528129629
3.349,21.112666556186046,78.79030141397948
3.349999,20.84382990056744,78.79032742443485
3.351,20.598576910510694,78.79035341699675
3.351999,20.995549219459626,78.79037928798621
3.353,20.734744297513664,78.79040514117816
3.353999,20.504089867762296,78.7904308734495
3.355,20.905600880986068,78.79045658801874
3.355999,20.65747079288746,78.79048218231578
3.357,21.043643713598716,78.79050775900565
3.357999,20.782099342238844,78.79053321606817
3.359,20.542639408014956,78.79055865561793
3.359999,20.945205467213462,78.79058397618178
3.361,20.68981492049212,78.79060927932679
3.361999,21.077663428442907,78.79063446412387
3.363,20.808647085598615,78.79065963159549
3.363999,21.184612377038754,78.79068468135377
3.365,20.904901139334875,78.7907097138795
3.365999,20.657231025401387,78.79073462932304
3.367,21.043427922861248,78.79075952762642
3.367999,20.781515130575123,78.79078430947541
3.369,21.15528361751761,78.79080907427615
3.369999,20.88257525576585,78.79083372324692
3.371,21.246237730189268,78.79085835526084
3.371999,20.96404395717034,78.79088287206586
3.373,21.319559561453307,78.79090737200497
