time,measured,predicted
2.775,526.679976694278,534.9719922161971
2.776,526.7829790248502,534.9728449254573
2.777,526.8634711223651,534.9736953455662
2.778,526.3377640101286,534.9745434826696
2.779,526.4749876091157,534.9753893428962
2.78,525.9759288482041,534.9762329323585
2.781,525.5389759633837,534.9770742571525
2.782,526.3664283670453,534.9779133233577
2.783,525.8904255303407,534.9787501370375
2.784,526.0723829773067,534.9795847042392
2.785,526.223934679576,534.9804170309932
2.786,526.3725412116185,534.9812471233143
2.787,525.8959270904566,534.982074987201
2.788,526.0773343814109,534.9829006286357
2.789,526.2283909432698,534.9837240535846
2.79,525.7661918489428,534.9845452679981
2.791,525.9605726640485,534.9853642778104
2.792,526.1355153976436,534.9861810889402
2.793,525.6704038578794,534.9869957072896
2.794,525.8743634720914,534.9878081387453
2.795,526.0579271248823,534.9886183891783
2.796,525.6005744123942,534.9894264644438
2.797,526.4340669711547,534.9902323703809
2.798,525.9391002740392,534.9910361128135
2.799,526.1161902466354,534.9918376975496
2.8,526.2755712219719,534.9926371303816
2.801,525.7964540997747,534.9934344170866
2.802,525.3774486897971,534.9942295634258
2.803,525.6107038208174,534.9950225751453
2.804,525.8206334387357,534.9958134579755
2.805,525.3870100948623,534.9966022176316
2.806,525.619309085376,534.9973888598134
2.807,525.2180181768383,534.9981733902055
2.808,525.4550063591544,534.9989558144769
2.809,525.6805057232389,534.9997361382816
2.81,525.883455150915,535.0005143672587
2.811,525.4557496358235,535.0012905070317
2.812,525.6689646722411,535.0020645632093
2.813,525.873068205017,535.0028365413849
2.814,525.4464013845153,535.0036064471371
2.815,525.6727612460638,535.0043742860296
2.816,525.8642751214574,535.0051400636107
2.817,525.4384876093116,535.0059037854145
2.818,525.0552788483803,535.0066654569595
2.819,525.3085409635422,535.00742508375
2.82,525.548686867188,535.0081826712751
2.821,525.7648181804692,535.0089382250094
2.822,525.9593363624223,535.0096917504128
2.823,525.5118427261801,535.0104432529305
2.824,525.7316584535622,535.0111927379928
2.825,525.9294926082059,535.0119402110159
2.826,525.4971833473853,535.0126856774015
2.827,525.7184650126468,535.013429142536
2.828,525.905408511382,535.0141706117922
2.829,524.8651576602438,535.014910090528
2.83,525.7599918942194,535.0156475840874
2.831,525.3324327047975,535.0163830977995
2.832,525.5701894343177,535.017116636979
2.833,525.7841704908859,535.0178482069273
2.834,525.9767534417973,535.0185778129305
2.835,525.5275180976175,535.0193054602611
2.836,525.7457662878558,535.0200311541772
2.837,525.9421896590702,535.0207548999228
2.838,525.5086106931632,535.0214767027281
2.839,525.7165396238469,535.0221965678089
2.84,525.3055256614622,535.022914500367
2.841,524.935613095316,535.0236305055907
2.842,525.2008417857843,535.0243445886539
2.843,525.4517576072059,535.0250567547166
2.844,525.0672218464853,535.0257670089254
2.845,525.3314996618367,535.0264753564126
2.846,525.5571396956531,535.0271818022968
2.847,525.1620657260877,535.0278863516833
2.848,525.4168591534789,535.028589009663
2.849,525.646173238131,535.0292897813139
2.85,525.229995914318,535.0299886716997
2.851,525.4779963228863,535.0306856858708
2.852,525.7011966905977,535.0313808288639
2.853,525.2917170215379,535.0320741057027
2.854,525.5213353193841,535.0327655213966
2.855,525.1298417874457,535.0334550809421
2.856,525.3878576087011,535.0341427893221
2.857,525.620071847831,535.0348286515062
2.858,525.8168546630479,535.0355126724509
2.859,525.3958091967431,535.0361948570986
2.86,525.6272282770689,535.0368752103793
2.861,525.835505449362,535.0375537372094
2.862,525.4003949044259,535.038230442492
2.863,525.6313554139832,535.0389053311172
2.864,525.8392198725849,535.039578407962
2.865,525.4037378853264,535.0402496778902
2.866,525.6343640967938,535.0409191457525
2.867,525.8419276871143,535.0415868163866
2.868,525.4183749184028,535.0422526946176
2.869,525.6353274265625,535.042916785257
2.87,526.4653446839063,535.0435790931039
2.871,525.9672502155157,535.0442396229441
2.872,526.1415251939641,535.044898379551
2.873,526.2983726745676,535.0455553676848
2.874,525.8169754071109,535.0462105920932
2.875,526.0062778663998,535.0468640575109
2.876,526.1766500797598,535.04751576866
2.877,525.7196250717838,535.0481657302502
2.878,525.9064525646053,535.0488139469779
2.879,526.0868073081448,535.0494604235276
2.88,525.6387665773302,535.0501051645709
2.881,525.8458899195972,535.0507481747668
2.882,526.0323009276375,535.0513894587618
2.883,526.1878608348736,535.05202902119
2.884,525.7297147513862,535.0526668666733
2.885,525.9277432762476,535.0533029998207
2.886,525.4834089486228,535.0539374252292
2.887,525.7060680537605,535.0545701474831
2.888,525.9064612483845,535.0552011711549
2.889,525.476455123546,535.0558305008043
2.89,525.6875996111913,535.0564581409792
2.891,525.8898396500722,535.0570840962151
2.892,525.4614956850648,535.0577083710353
2.893,525.6863461165583,535.0583309699509
2.894,525.8765015049025,535.058951897461
2.895,525.4494913544122,535.0595711580527
2.896,525.675542218971,535.0601887562008
2.897,525.8789879970739,535.0608046963683
2.898,525.4395291973665,535.0614189830061
2.899,525.6665762776298,535.0620316205534
2.9,525.2605586498669,535.0626426134369
2.901,524.8829427848802,535.0632519660722
2.902,525.1656485063922,535.0638596828625
2.903,525.420083655753,535.0644657681992
2.904,525.6490752901777,535.0650702264621
2.905,525.2326077611599,535.0656730620194
2.906,526.0906969850439,535.0662742792271
2.907,525.6422672865394,535.0668738824298
2.908,525.8490405578855,535.0674718759606
2.909,525.412576502097,535.0680682641405
2.91,525.0319588518872,535.0686630512791
2.911,525.2997629666985,535.0692562416749
2.912,525.5407866700286,535.0698478396141
2.913,525.1351480030258,535.070437849372
2.914,525.3926332027233,535.071026275212
2.915,525.624369882451,535.0716131213862
2.916,525.2103728942059,535.0721983921353
2.917,525.4603356047853,535.0727820916889
2.918,525.6853020443068,535.0733642242647
2.919,525.2774118398761,535.0739447940693
2.92,525.5084606558884,535.0745238052983
2.921,525.7286145902996,535.0751012621357
2.922,525.3163931312696,535.0756771687543
2.923,524.9331938181426,535.0762515293158
2.924,525.2108744363284,535.0768243479706
2.925,524.8504269926955,535.0773956288582
2.926,525.1363842934259,535.0779653761068
2.927,525.3815358640833,535.0785335938334
2.928,525.614382277675,535.0791002861442
2.929,525.2135840499075,535.0796654571343
2.93,526.0735756449168,535.0802291108879
2.931,525.6146580804251,535.0807912514779
2.932,525.2138322723825,535.0813518829664
2.933,525.4634490451442,535.081911009405
2.934,525.6881041406298,535.0824686348337
2.935,525.2677337265668,535.0830247632825
2.936,525.5119603539101,535.08357939877
2.937,525.121404318519,535.0841325453039
2.938,525.3680538866672,535.0846842068815
2.939,525.6022484980006,535.0852343874894
2.94,525.8130236482004,535.0857830911033
2.941,525.3923612833803,535.0863303216881
2.942,526.2344751550423,535.0868760831986
2.943,525.7594676395381,535.0874203795782
2.944,525.9545208755843,535.0879632147605
2.945,526.1300687880259,535.0885045926681
2.946,525.6777019092233,535.0890445172129
2.947,525.868721718301,535.0895829922966
2.948,525.4424895464708,535.0901200218107
2.949,525.6692405918237,535.0906556096356
2.95,525.2507565326414,535.0911897596418
2.951,525.4966808793772,535.091722475689
2.952,525.7180127914395,535.0922537616269
2.953,525.9172115122956,535.0927836212948
2.954,526.096490361066,535.0933120585213
2.955,526.2578413249594,535.0938390771253
2.956,525.7804971924635,535.0943646809151
2.957,525.9734474732171,535.0948888736888
2.958,526.1471027258954,535.0954116592345
2.959,525.6808324533058,535.09593304133
2.96,525.8837492079753,535.0964530237427
2.961,525.4560142871777,535.0969716102304
2.962,525.6814128584599,535.0974888045404
2.963,525.872061572614,535.0980046104102
2.964,526.0558554153527,535.098519031567
2.965,525.6109098738173,535.0990320717283
2.966,525.8208188864355,535.0995437346014
2.967,525.997526997792,535.1000540238837
2.968,526.1687742980127,535.1005629432627
2.969,525.7125368682115,535.101070496416
2.97,525.9122831813904,535.1015766870113
2.971,525.4694948632514,535.1020815187065
2.972,525.6935453769263,535.1025849951498
2.973,525.8951908392337,535.1030871199791
2.974,525.4663117553102,535.1035878968231
2.975,525.6784705797792,535.1040873293007
2.975999,525.9344435218012,535.1045849235975
2.977,525.449529169621,535.1050821755824
2.977999,525.7283962526589,535.1055771018197
2.979,525.861636627393,535.1060716875807
2.979999,525.4883229646537,535.1065639600642
2.981,525.6577606681883,535.1070558938972
2.981999,525.9158046013695,535.1075455268564
2.983,525.4205641412325,535.1080348229807
2.983999,525.0913577271092,535.1085218305685
2.985,525.3004919543984,535.1090085031275
2.985999,525.5820427589586,535.1094928994206
2.987,525.1323684830627,535.1099769624815
2.987999,525.4429516347564,535.1104587614819
2.989,525.6169264712807,535.1109402290366
2.989999,525.8668338241526,535.1114194446704
2.991,525.9984204417374,535.111898330636
2.991999,525.6114283975636,535.1123749767553
2.993,525.7685555578073,535.1128512949737
2.993999,526.0155200020265,535.1133253853558
2.995,525.5103080018238,535.1137991495953
2.995999,525.1721272016414,535.1142706979439
2.997,525.3731844814772,535.1147419218987
2.997999,525.6474660333295,535.1152109418441
2.999,525.8009894299965,535.1156796391349
2.999999,526.0447104869969,535.116146144234
3.001,525.5487694382972,535.1166123284087
3.001999,525.8054924944674,535.117076332146
3.003,525.9432132450207,535.1175400166796
3.003999,526.1727119205186,535.1180015324672
3.005,525.6639707284668,535.1184627307628
3.005999,525.9091736556201,535.1189217719408
3.007,525.4267862900581,535.1193804973291
3.007999,525.7079276610523,535.1198370771663
3.009,525.855404894947,535.1202933429068
3.009999,525.4704944054523,535.1207474746006
3.011,525.6417149649071,535.1212012938821
3.011999,525.9013634684163,535.1216529905593
3.013,525.4075671215746,535.1221043764991
3.013999,525.690630409417,535.122553651216
3.015,525.8398373684754,535.1230026168618
3.015999,525.4687036316278,535.1234494826047
3.017,525.018173268465,535.1238960409338
3.017999,525.3401759416186,535.1243405106196
3.019,525.5244283474567,535.1247846745398
3.019999,525.1848355127111,535.1252267610157
3.021,525.37243196144,535.1256685433656
3.021999,525.048038765296,535.1261082594104
3.023,525.2615048887665,535.1265476729599
3.023999,525.5591743998898,535.1269850312837
3.025,525.7093369599008,535.127422088734
3.025999,525.3512532639107,535.1278571019784
3.027,525.5343979375197,535.1282918159627
3.027999,525.8047781437676,535.1287244967021
3.029,525.3206403293908,535.129156879786
3.029999,525.6123962964517,535.129587240527
3.031,525.1596866668066,535.1300173052084
3.031999,525.455318000126,535.1304453583907
3.033,525.6280562001134,535.1308731171008
3.033999,525.278100580102,535.1312988750973
3.035,525.4685605220918,535.1317243402005
3.035999,525.7455244698826,535.1321478153178
3.037,525.8770520228943,535.1325709991124
3.037999,525.5021968206049,535.1329922035909
3.039,525.6702471385445,535.1334131183089
3.039999,525.92704242469,535.133832064324
3.041,525.4306781822208,535.1342507221319
3.041999,525.7114303639987,535.134667421793
3.043,525.8585573275989,535.1350838347925
3.043999,525.473331594839,535.1354983001444
3.045,525.6442684353551,535.1359124803716
3.045999,525.9036615918196,535.1363247233946
3.047,526.0315654326376,535.1367366828217
3.047999,526.2522288893739,535.1371467154315
3.049,526.3452760004366,535.1375564659662
3.049999,525.9113784003929,535.1379643000151
3.051,526.0385105603536,535.1383718535013
3.051999,526.2584795043183,535.1387775007777
3.053,525.7289715538865,535.1391828689958
3.053999,525.9798943984978,535.1395863412249
3.055,526.100174958648,535.1399895358921
3.055999,525.7030074627831,535.1403908447365
3.057,525.8387867165048,535.1407918775071
3.057999,526.0787280448543,535.1411910345668
3.059,525.5793852403688,535.1415899170328
3.059999,525.8452667163318,535.141986933845
3.061,525.9668200446987,535.1423836775363
3.061999,526.1939580402288,535.1427785655773
3.063,526.292832236206,535.1431731819616
3.063999,525.8763990125854,535.1435659526454
3.065,525.3850991113268,535.1439584531294
3.065999,525.6704092001941,535.1443491178093
3.067,525.8216382801746,535.1447395137379
3.067999,525.4401044521571,535.1451280837061
3.069,525.6143640069415,535.1455163863641
3.069999,525.8767476062474,535.1459028728522
3.071,526.0073428456227,535.1462890934632
3.071999,526.2304285610604,535.1466735076428
3.073,526.3256557049544,535.147057657371
3.073999,525.893720134459,535.1474400103534
3.075,526.0226181210131,535.1478221003024
3.075999,526.2441763089117,535.1482024031396
3.077,525.7160986780206,535.1485824443538
3.077999,525.9683088102186,535.1489607080388
3.079,525.4800079291966,535.1493387115033
3.079999,525.1326371362769,535.1497149469698
3.081,525.3376434226492,535.150090923611
3.081999,525.6276990803842,535.1504651417338
3.083,525.7831991723458,535.1508391024194
3.083999,526.0286992551112,535.1512113140153
3.085,526.1440993296001,535.1515832695546
3.085999,525.7303193966401,535.1519534853829
3.087,525.8755574569761,535.1523234465272
3.087999,526.1118217112785,535.1526916772888
3.089,525.5969795401505,535.1530596547321
3.089999,525.8611015861354,535.1534259110708
3.091,525.3835214275218,535.1537919154493
3.091999,525.0457992847696,535.1541562079517
3.093,525.2594893562926,535.1545202498452
3.093999,525.5573604206634,535.1548825890412
3.095,525.719894378597,535.155244678972
3.095999,525.9717249407373,535.1556050753352
3.097,526.0806324466637,535.1559652237697
3.097999,525.6854192019973,535.1563236877174
3.099,525.8351472817976,535.1566819050657
3.099999,526.0754525536179,535.1570384469593
3.101,525.5642472982561,535.1573947435759
3.101999,525.8316425684304,535.1577493737212
3.103,525.9667483115875,535.1581037599047
3.103999,525.5707034804287,535.1584564885526
3.105,525.7319031323859,535.1588089745467
3.105999,525.9825328191473,535.1591598118927
3.107,526.1025495372326,535.1595104078858
3.107999,526.3161145835093,535.1598593640709
3.109,526.4027731251583,535.1602080801974
3.109999,525.9631258126425,535.1605551653083
3.111,526.0850832313783,535.1609020116476
3.111999,526.3003949082405,535.1612472357168
3.113,525.7666954174164,535.1615922222948
3.113999,526.0138458756747,535.161935595301
3.115,526.1307312881073,535.1622787320895
3.115999,525.7305081592965,535.1626202639579
3.117,525.8635373433669,535.1629615608753
3.117999,526.1010036090303,535.1633012614781
3.119,526.2091732481273,535.1636407283895
3.119999,526.4120759233145,535.1639786075458
3.121,526.4891383309831,535.1643162542637
3.121999,526.0408544978848,535.1646523217398
3.123,526.1550390480963,535.1649881580238
3.123999,526.3633551432866,535.1653224235339
3.125,525.835549628958,535.1656564590917
3.125999,526.0635946660622,535.1659889322975
3.127,526.175505199456,535.1663211767842
3.127999,525.7708046795103,535.1666518672963
3.129,525.9119942115593,535.1669823303154
3.129999,526.1446147904034,535.1673112476923
3.131,526.2362333113631,535.167639938796
3.131999,526.4364299802268,535.167967092545
3.133,526.5110569822041,535.1682940212341
3.133999,526.0728012839836,535.168619420812
3.135,526.1716011555852,535.1689445965363
3.135999,526.3782610400267,535.1692682513485
3.137,525.848964936024,535.1695916835075
3.137999,526.0878884424216,535.1699136029092
3.139,526.1851795981795,535.1702353008518
3.139999,525.7795116383616,535.1705554941483
3.141,525.9198304745254,535.170875467173
3.141999,526.1516674270728,535.1711939436195
3.143,526.2547706843654,535.1715122009753
3.143999,525.8299236159289,535.1718289697774
3.145,525.9652012543361,535.1721455206635
3.145999,526.1925011289024,535.1724605909774
3.147,525.6695910160122,535.1727754445438
3.147999,525.926451914411,535.1730888254767
3.149,525.4423367229699,535.1734019908243
3.149999,525.7219230506729,535.1737136914346
3.151,525.8558107456056,535.1740251776155
3.151999,525.4830796710451,535.1743352069127
3.153,525.6530417039405,535.1746450229305
3.153999,525.9115575335464,535.1749533898762
3.155,526.0264817801918,535.1752615446861
3.155999,526.2476536021726,535.1755682581937
3.157,526.3411582419553,535.175874760703
3.157999,525.9198924177597,535.1761798296382
3.159,526.0339831759837,535.1764846887062
3.159999,526.2544048583853,535.176788121887
3.161,526.3472343725468,535.1770913463258
3.161999,525.9253609352921,535.177393152523
3.163,526.051094841763,535.1776947510974
3.163999,525.6466153575867,535.1779949390346
3.165,525.800223821828,535.1782949204626
3.165999,526.0440214396451,535.1785934988168
3.167,526.1578892956807,535.178891871769
3.167999,525.7427303661126,535.1791888491708
3.169,526.4964773295013,535.179485622272
3.169999,526.0596795965512,535.1797810073053
3.171,526.1719816368961,535.1800761891335
3.171999,526.3786034732065,535.1803699903369
3.173,525.8370831258858,535.1806635894246
3.173999,525.4662248132971,535.1809558152901
3.175,525.6256823319675,535.1812478401237
3.175999,525.8869340987707,535.1815384990982
3.177,525.4067706888935,535.1818289581188
3.177999,525.6899136200042,535.1821180586039
3.179,525.8391922580038,535.1824069602072
3.179999,526.0668730322034,535.1826945105594
3.181,526.1784557289831,535.1829818630962
3.181999,525.7734601560848,535.1832678716272
3.183,525.9143841404764,535.1835536834034
3.183999,526.1345457264288,535.1838381583802
3.185,525.6296211537858,535.1841224376573
3.185999,525.8904790384072,535.1844053873027
3.187,526.0197011345665,535.1846881422978
3.187999,525.6183610211099,535.1849695747907
3.189,525.1650549189989,535.1852508136768
3.189999,526.083329427099,535.1855307371519
3.191,526.1932664843891,535.1858104680582
3.191999,525.7745698359502,535.1860888906068
3.193,525.9153828523552,535.1863671216192
3.193999,526.1476645671196,535.186644051289
3.195,526.2511681104077,535.1869207904497
3.195999,525.8266812993669,535.1871962352457
3.197,525.9622831694303,535.1874714905537
3.197999,525.5789048524873,535.1877454584373
3.199,525.7392843672386,535.1880192378493
3.199999,525.9769559305148,535.1882917367396
3.201,525.4877903374634,535.188564048169
3.201999,525.762831303717,535.1888350859429
3.203,525.9048181733453,535.1891059372608
3.203999,525.5149663560107,535.1893755217525
3.205,525.6817397204097,535.189644920788
3.205999,525.9373857483687,535.18991305979
3.207,525.4399871735318,535.1901810143302
3.207999,525.7198084561785,535.1904477155929
3.209,525.8660976105607,535.1907142333829
3.209999,525.4923378495046,535.1909795046155
3.211,525.039444064554,535.1912445933591
3.211999,525.3593196580986,535.1915084422293
3.213,524.9319176922887,535.191772109589
3.213999,525.2503259230599,535.1920345437234
3.215,525.4435633307539,535.1922967973204
3.215999,525.7230269976785,535.1925578243046
3.217,525.8689942979106,535.1928186717195
3.217999,525.4949448681195,535.1930782990986
3.219,525.6515303813076,535.1933377478713
3.219999,525.2992273431768,535.1935959831497
3.221,525.4875746088591,535.1938540407796
3.221999,525.7626371479731,535.1941108914217
3.223,525.2827134331758,535.1943675653678
3.223999,525.5782620898582,535.1946230387981
3.225,525.1289658808723,535.1948783364796
3.225999,525.427669292785,535.1951324400825
3.227,526.2129223635066,535.195386368879
3.227999,525.8044801271559,535.1956391099993
3.229,525.9423021144404,535.1958916772506
3.229999,526.1718919029963,535.1961430631939
3.231,525.6510427126966,535.1963942762004
3.231999,525.9097584414269,535.196644314233
3.233,525.4273125972842,535.1968941802562
3.233999,525.6961813375558,535.1971428776055
3.235,525.2350932038001,535.1973914038678
3.235999,525.53540388342,535.1976387677224
3.237,525.078203495078,535.1978859614072
3.237999,525.3942031455701,535.1981319989173
3.239,526.1828028310131,535.1983778671702
3.239999,525.7773725479117,535.1986225854474
3.241,525.9179052931206,535.1988671353749
3.241999,525.5267447638086,535.199110541493
3.243,525.6923402874278,535.199353780164
3.243999,525.335956258685,535.1995958811586
3.245,525.5206306328165,535.1998378156039
3.245999,525.7801675695348,535.2000786184731
3.247,525.3106808125813,535.2003192556858
3.247999,525.6034327313231,535.2005587673898
3.249,525.1394294581908,535.2007981143257
3.249999,525.4493065123717,535.2010363417877
3.251,525.6226458611345,535.2012744053651
3.251999,525.884201275021,535.2015113554712
3.253,526.014051147519,535.2017481425713
3.253999,525.6132760327671,535.2019838221705
3.255,525.7702184294905,535.2022193396377
3.255999,526.0170165865413,535.2024537555425
3.257,526.1335849278872,535.2026880101845
3.257999,525.7208564350985,535.2029211691704
3.259,525.2573007915887,535.2031541677584
3.259999,525.5553907124298,535.203386076565
3.261,525.7181216411868,535.2036178258339
3.261999,525.3469394770681,535.2038484911646
3.263,526.1402655293613,535.2040789978131
3.263999,525.7390889764251,535.2043084263355
3.265,525.8834500787826,535.2045376970262
3.265999,526.1067050709044,535.2047658953718
3.267,525.6045645638139,535.204993936732
3.267999,525.2569581074325,535.2052209114969
3.269,525.4373422966893,535.2054477301183
3.269999,525.7174280670204,535.2056734878632
3.271,525.2542152603183,535.2058990903018
3.271999,525.5526137342865,535.2061236375524
3.273,525.0936923608579,535.2063480303293
3.273999,525.4081431247721,535.206571373576
3.275,525.585598812295,535.2067945631775
3.275999,525.2276689310654,535.2070167088762
3.277,525.4231720379589,535.2072387017535
3.277999,525.7046748341629,535.2074596563251
3.279,525.2427373507466,535.207680458895
3.279999,524.9190936156718,535.2079002287265
3.281,525.1454542541047,535.2081198473712
3.281999,525.4547288286942,535.2083384388151
3.283,525.0055959458248,535.2085568798827
3.283999,525.3288563512423,535.2087742992574
3.285,524.904500716118,535.2089915690619
3.285999,525.2378706445062,535.2092078226519
3.287,525.4323535800556,535.2094239274738
3.287999,525.7007182220501,535.2096390215298
3.289,525.2391763998451,535.2098539676155
3.289999,525.5390787598606,535.210067908355
3.291,525.7034408838746,535.2102817019174
3.291999,525.3337267954871,535.2104944955244
3.293,525.5186241159383,535.2107071427434
3.293999,525.1796117043444,535.2109187953686
3.295,524.75799053391,535.2111303023909
3.295999,525.7169714805189,535.2113408201521
3.297,525.2538043324669,535.2115511930912
3.297999,525.5522438992201,535.2117605820736
3.299,525.7030995092981,535.2119698270103
3.299999,525.9566095583683,535.2121780932663
3.301,525.4694786025315,535.2123862162489
3.301999,525.7463507422783,535.2125933657985
3.303,525.8899856680505,535.2128003728428
3.303999,525.5016171012454,535.2130064116736
3.305,525.6697253911209,535.2132123087634
3.305999,525.3033828520088,535.2134172428309
3.307,524.8815745668078,535.2136220359175
3.307999,525.217237110127,535.2138258711456
3.309,525.4137833991143,535.2140295661484
3.309999,525.0730350592029,535.2142323084288
3.311,525.2840015532827,535.2144349112358
3.311999,525.5794213979544,535.2146365664289
3.313,525.117819258159,535.2148380828964
3.313999,525.4298573323431,535.215038656831
3.315,525.6051415991088,535.2152390927839
3.315999,525.2574774391979,535.2154385912576
3.317,525.4499996952782,535.2156379524895
3.317999,525.7165997257504,535.2158363812688
3.319,524.6437297531754,535.2160346735423
3.319999,525.614136777858,535.2162320383628
3.321,525.1490631000722,535.2164292674095
3.321999,525.457976790065,535.2166255739762
3.323,525.6304491110585,535.216821745497
3.323999,525.8912241999526,535.2170169994841
3.325,525.3984417799572,535.2172121191494
3.325999,525.6824176019616,535.2174063262007
3.327,525.8324458417654,535.2176003996506
3.327999,525.4620512575889,535.2177935653798
3.329,525.6219261318299,535.2179865982238
3.329999,525.883553518647,535.2181787282142
3.331,525.4037281667822,535.218370726032
3.331999,525.687175350104,535.2185618258374
3.333,525.8367278150936,535.2187527941787
3.333999,525.4536850335842,535.2189428693227
3.335,525.6265865302258,535.2191328137076
3.335999,525.8877478772032,535.2193218696843
3.337,526.0172430894829,535.2195107956031
3.337999,526.2271187805346,535.2196988378773
3.339,526.3226769024811,535.219886750791
3.339999,525.903259212233,535.220073784798
3.341,526.0312032910098,535.2202606901382
3.341999,525.6287129619088,535.2204467212844
3.343,525.1743716657179,535.2206326244534
3.343999,525.4807544991461,535.2208176581158
3.345,525.6387590492316,535.2210025644875
3.345999,525.8987031443083,535.2211866060148
3.347,526.0271028298775,535.2213705209339
3.347999,526.2482125468898,535.2215535756457
3.349,525.7319212922008,535.221736504428
3.349999,525.9703291629808,535.2219185776156
3.351,526.0915662466826,535.222100525549
3.351999,525.6952596220143,535.2222816224751
3.353,525.8440036598129,535.2224625948187
3.353999,526.0712032938316,535.2226427207181
3.355,525.5726129644484,535.2228227227029
3.355999,525.8391716680035,535.2230018827821
3.357,525.9735245012032,535.2231809196112
3.357999,525.576802051083,535.2233591190488
3.359,525.7373918459747,535.2235371958972
3.359999,525.9874726613772,535.2237144398441
3.361,525.4850653952394,535.2238915618591
3.361999,525.7603788557154,535.2240678554388
3.363,525.9026109701439,535.22424402774
3.363999,525.5251998731294,535.224419376048
3.365,525.6787598858165,535.2245946037281
3.365999,525.9347038972348,535.2247690118329
3.367,525.4497635075113,535.2249432999565
3.367999,525.7286071567602,535.2251167728996
3.369,525.8740164410842,535.2252901265048
3.369999,525.4872447969758,535.2254626693001
3.371,525.6567903172783,535.2256350933975
3.371999,525.9149312855504,535.2258067110326
3.373,525.4197781569953,535.2259782106064
3.373999,525.7016203412958,535.226148908042
3.375,525.8497283071663,535.2263194880491
3.375999,525.4776054764496,535.2264892702191
3.377,525.6359249288047,535.2266589355903
3.377999,525.2851824359242,535.2268278074024
3.379,525.4749341923318,535.2269965630419
3.379999,525.1280707730987,535.2271645293772
3.381,525.3335336957888,535.2273323801629
3.381999,525.6240003262099,535.2274994458767
3.383,525.7798702935889,535.2276663966603
3.383999,526.0257032642301,535.2278325665815
3.385,525.519472937807,535.2279986221888
3.385999,525.7913456440263,535.2281639011205
3.387,525.3207410796236,535.2283290663514
3.387999,524.9892969716614,535.2284934590713
3.389,525.2086372744952,535.2286577386998
3.389999,525.5115935470457,535.2288212499594
3.391,525.0567741923411,535.2289846487342
3.391999,524.763946773107,535.2291472832599
3.393,525.0058220957964,535.2293098059039
3.393999,525.3290598862167,535.2294715683967
3.395,525.5144238975951,535.2296332196078
3.395999,525.7745815078356,535.2297941147434
3.397,525.3056533570519,535.229954899194
3.397999,524.9757180213467,535.2301149316232
3.399,525.196416219212,535.230274853961
3.399999,524.8896245972908,535.2304340283096
3.401,525.1189321375617,535.2305930931568
3.401999,525.4308589238055,535.2307514140257
3.403,524.984113031425,535.2309096259804
3.403999,525.3095217282824,535.2310670979459
3.405,525.4968395554542,535.2312244615812
3.405999,525.1477855999088,535.2313810891949
3.407,525.351277039918,535.2315376090594
3.407999,525.6399693359263,535.2316933968489
3.409,525.1845024023336,535.2318490774667
3.409999,525.4776521621002,535.232004029935
3.411,525.6481569458902,535.2321588758061
3.411999,525.2961912513011,535.232312997432
3.413,525.4848421261711,535.2324670130324
3.413999,525.136987913554,535.232620308271
3.415,525.3415591221985,535.2327734980524
3.415999,525.0202532099786,535.2329259713345
3.417,525.2243078889808,535.233078339725
3.417999,525.5256971000827,535.233229995458
3.419,525.6913973900744,535.2333815468618
3.419999,525.946077651067,535.2335323894291
3.421,525.4478098859602,535.2336831282269
3.421999,525.7268488973641,535.2338331619889
3.423,525.8724340076277,535.2339830925376
3.423999,525.498040606865,535.234132321831
3.425,525.6665065461785,535.2342814484646
3.425999,525.9114558915606,535.2344298776027
3.427,525.4288403024045,535.2345782046315
3.427999,525.0988062721641,535.2347258379049
3.429,525.9169456449478,535.2348733696165
3.429999,525.525881080453,535.2350202112925
3.431,525.6915629724077,535.2351669519512
3.431999,525.9462266751669,535.2353130062743
3.433,526.0698740076502,535.2354589601216
3.433999,525.6635166068852,535.2356042313136
3.435,525.8154349461968,535.2357494025684
3.435999,525.446741451577,535.2358938948282
3.437,525.6081473064194,535.2360382876868
3.437999,525.2601825757774,535.2361820051909
3.439,525.4524343181997,535.236325623827
3.439999,525.1078208863797,535.2364685707298
3.441,525.3153087977419,535.2366114192946
3.441999,525.6075979179676,535.2367535997279
3.443,525.1553681261709,535.2368956823505
3.443999,526.0746113135539,535.237037100424
3.445,525.5634901821984,535.2371784212113
3.445999,525.2199911639785,535.2373190810129
3.447,526.0260120475807,535.2374596440496
3.447999,525.6362608428226,535.237599549645
3.449,525.1689747585403,535.2377393589945
3.449999,525.4758972826863,535.2378785144275
3.451,525.0368375544177,535.2380175741309
3.451999,525.344753798976,535.2381559834239
3.453,525.5285484190783,535.2382942975006
3.453999,525.7995135771705,535.2384319646544
3.455,525.3280922194534,535.2385695371025
3.455999,525.6068829975081,535.2387064660966
3.457,525.7644646977574,535.2388433008924
3.457999,525.4008682279816,535.2389794956844
3.459,525.5790514051835,535.2391155967834
3.459999,525.2217762646651,535.2392510613103
3.461,525.4178686381986,535.2393864326465
3.461999,525.0889317743787,535.2395211708237
3.463,525.2861185969408,535.2396558163099
3.463999,524.9703567372467,535.2397898320321
3.465,525.191591063522,535.2399237555604
3.465999,525.4962519571698,535.2400570527013
3.467,525.6527067614528,535.2401902581428
3.467999,525.9112560853075,535.2403228405555
3.469,525.4286604767767,535.2404553317604
